Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,265.1700134277344,268.30999755859375,260.9100036621094,267.94000244140625,227.01211547851562,3033300
2019-01-28,261.55999755859375,273.75,258.6499938964844,266.80999755859375,226.0548095703125,13185800
2019-02-04,267.5,280.0,264.95001220703125,274.05999755859375,232.19735717773438,12299300
2019-02-11,274.3999938964844,284.0899963378906,273.2799987792969,281.92999267578125,238.86521911621094,9037800
2019-02-18,281.1499938964844,286.6300048828125,274.6600036621094,276.5,234.2645721435547,7178100
2019-02-25,280.7799987792969,280.8299865722656,268.6300048828125,272.75,231.08740234375,12609700
2019-03-04,275.0,280.44000244140625,259.20001220703125,264.19000244140625,223.83497619628906,10663200
2019-03-11,264.8900146484375,299.54998779296875,264.04998779296875,290.2900085449219,245.9481658935547,26973400
2019-03-18,290.2300109863281,300.9800109863281,290.2099914550781,292.6499938964844,247.94772338867188,20025100
2019-03-25,292.20001220703125,303.29998779296875,289.0,300.7099914550781,257.0523376464844,13127200
2019-04-01,303.1099853515625,307.3999938964844,299.75,304.2799987792969,260.1040954589844,10626600
2019-04-08,304.1400146484375,317.44000244140625,300.2900085449219,317.0299987792969,271.0030212402344,8726800
2019-04-15,317.0299987792969,322.45001220703125,313.1700134277344,318.6199951171875,272.3621826171875,8201800
2019-04-22,317.32000732421875,318.0899963378906,305.1099853515625,310.4100036621094,265.3441162109375,9975200
2019-04-29,311.239990234375,323.20001220703125,310.44000244140625,315.7099914550781,269.8746032714844,9015700
2019-05-06,306.7900085449219,311.92999267578125,296.6600036621094,303.9599914550781,259.8305358886719,9451100
2019-05-13,293.82000732421875,307.7699890136719,288.20001220703125,289.8900146484375,247.80325317382812,16363400
2019-05-20,278.0,279.95001220703125,255.74000549316406,255.94000244140625,218.78216552734375,19660100
2019-05-27,256.57000732421875,257.7300109863281,250.08999633789062,251.63999938964844,215.10647583007812,12959900
2019-06-03,252.5500030517578,277.8699951171875,251.1999969482422,274.8699951171875,234.96388244628906,14801700
2019-06-10,276.7300109863281,291.75,257.4700012207031,265.92999267578125,227.32180786132812,22597400
2019-06-17,264.8399963378906,285.45001220703125,261.3399963378906,273.989990234375,234.2116241455078,22231500
2019-06-24,275.5199890136719,289.29998779296875,275.0,287.8599853515625,248.4271697998047,14079400
2019-07-01,301.67999267578125,305.75,281.9700012207031,282.6600036621094,243.93948364257812,13781900
2019-07-08,280.0,285.92999267578125,272.4100036621094,285.3900146484375,246.29551696777344,13323900
2019-07-15,291.1000061035156,294.489990234375,282.3900146484375,290.0,250.27398681640625,10180800
2019-07-22,293.0,304.8800048828125,292.239990234375,300.9200134277344,259.6981201171875,10334000
2019-07-29,301.2300109863281,302.54998779296875,275.9100036621094,278.5299987792969,240.37522888183594,8604200
2019-08-05,271.95001220703125,280.54998779296875,262.5,275.7300109863281,237.95883178710938,13210600
2019-08-12,273.3800048828125,285.5,264.8500061035156,273.7799987792969,236.2759552001953,10695600
2019-08-19,279.5,289.4100036621094,271.04998779296875,272.1300048828125,234.85195922851562,9282600
2019-08-26,276.95001220703125,285.8999938964844,270.4700012207031,282.6400146484375,243.92225646972656,7889800
2019-09-02,280.0,293.67999267578125,270.92999267578125,291.9100036621094,251.92236328125,7676100
2019-09-09,295.0,302.3299865722656,283.8900146484375,290.32000732421875,250.55018615722656,15746200
2019-09-16,286.79998779296875,291.95001220703125,281.82000732421875,284.260009765625,245.32029724121094,11554300
2019-09-23,283.6199951171875,288.8999938964844,270.0,274.1400146484375,238.76364135742188,14686700
2019-09-30,275.7900085449219,281.70001220703125,267.2200012207031,281.42999267578125,245.1128387451172,10177800
2019-10-07,280.010009765625,284.0799865722656,268.9100036621094,280.9100036621094,244.66001892089844,9878100
2019-10-14,280.4200134277344,291.7099914550781,279.8800048828125,286.7300109863281,249.7289581298828,8469400
2019-10-21,288.44000244140625,291.8999938964844,278.70001220703125,289.82000732421875,252.42019653320312,8479900
2019-10-28,291.1600036621094,296.5899963378906,286.5199890136719,296.5899963378906,258.31658935546875,9266700
2019-11-04,299.5199890136719,319.5,299.1000061035156,313.4100036621094,272.9660339355469,13267300
2019-11-11,311.20001220703125,316.3999938964844,306.1099853515625,312.9100036621094,272.53057861328125,7404200
2019-11-18,311.82000732421875,325.6700134277344,308.0299987792969,314.9200134277344,274.28118896484375,10005300
2019-11-25,316.6099853515625,320.17999267578125,315.0,316.2099914550781,275.4046630859375,7984000
2019-12-02,317.7200012207031,317.92999267578125,303.1300048828125,316.04998779296875,275.2652893066406,8876400
2019-12-09,316.0,330.1600036621094,310.6199951171875,315.4200134277344,274.7165832519531,16997300
2019-12-16,317.9700012207031,331.20001220703125,316.9100036621094,319.0,277.8346252441406,17565100
2019-12-23,320.5400085449219,322.3299865722656,315.2200012207031,316.5299987792969,278.47589111328125,5761300
2019-12-30,316.5199890136719,322.5,312.75,314.19000244140625,276.4172058105469,6879000
2020-01-06,310.8500061035156,316.5799865722656,298.79998779296875,299.2200012207031,263.2469482421875,15443500
2020-01-13,300.0199890136719,309.1499938964844,299.6700134277344,308.7900085449219,271.66644287109375,12210200
2020-01-20,307.79998779296875,331.5799865722656,306.3299865722656,324.0,285.04779052734375,13727900
2020-01-27,316.4100036621094,325.42999267578125,303.6199951171875,305.1600036621094,268.4728088378906,12892800
2020-02-03,305.6300048828125,319.8800048828125,303.6400146484375,315.2300109863281,277.3321838378906,10723800
2020-02-10,312.3699951171875,325.70001220703125,310.29998779296875,317.7699890136719,279.56683349609375,8304900
2020-02-17,315.0,316.8299865722656,302.2900085449219,304.5,267.8921813964844,9726100
2020-02-24,294.20001220703125,298.79998779296875,262.739990234375,272.6199951171875,239.8448486328125,17123800
2020-03-02,276.760009765625,288.4800109863281,262.5,269.45001220703125,237.05596923828125,13992600
2020-03-09,251.0800018310547,263.67999267578125,201.16000366210938,234.22000122070312,206.06138610839844,28403000
2020-03-16,208.17999267578125,218.8000030517578,155.6699981689453,192.22000122070312,169.1107940673828,39507200
2020-03-23,192.8800048828125,244.8000030517578,177.75,230.69000244140625,206.40562438964844,27399400
