Date,Open,High,Low,Close,Adj Close,Volume
2021-10-25,47.0099983215332,49.47999954223633,44.47999954223633,48.7400016784668,48.7400016784668,23258300
2021-11-01,54.27000045776367,66.0,53.060001373291016,63.630001068115234,63.630001068115234,24918800
2021-11-08,62.810001373291016,62.970001220703125,53.25,55.959999084472656,55.959999084472656,9968900
2021-11-15,55.689998626708984,67.9000015258789,53.849998474121094,62.11000061035156,62.11000061035156,9221400
2021-11-22,66.13999938964844,69.5739974975586,61.611000061035156,67.29000091552734,67.29000091552734,9259500
2021-11-29,68.96299743652344,73.25299835205078,62.439998626708984,69.02999877929688,69.02999877929688,14317200
2021-12-06,67.80999755859375,70.63999938964844,61.189998626708984,63.83000183105469,63.83000183105469,10717200
2021-12-13,63.994998931884766,65.27999877929688,56.20000076293945,60.0,60.0,12254500
2021-12-20,58.50899887084961,63.869998931884766,56.599998474121094,61.709999084472656,61.709999084472656,6430600
2021-12-27,62.0,67.4749984741211,61.630001068115234,64.97000122070312,64.97000122070312,4446800
2022-01-03,65.08999633789062,69.33999633789062,58.310001373291016,60.0099983215332,60.0099983215332,7993600
2022-01-10,58.779998779296875,64.09700012207031,56.189998626708984,59.599998474121094,59.599998474121094,6169100
2022-01-17,58.77000045776367,59.970001220703125,49.459999084472656,51.25,51.25,11363300
2022-01-24,48.0,51.16999816894531,43.59000015258789,46.09000015258789,46.09000015258789,16955300
2022-01-31,46.34000015258789,52.29999923706055,45.959999084472656,52.06999969482422,52.06999969482422,9285000
2022-02-07,52.70000076293945,60.9900016784668,52.209999084472656,53.47999954223633,53.47999954223633,19625500
2022-02-14,53.14799880981445,55.95000076293945,48.470001220703125,49.709999084472656,49.709999084472656,12307500
2022-02-21,49.709999084472656,57.040000915527344,45.939998626708984,57.029998779296875,57.029998779296875,12229900
2022-02-28,55.779998779296875,64.98999786376953,55.40999984741211,60.689998626708984,60.689998626708984,10773800
2022-03-07,60.38999938964844,61.36000061035156,52.77000045776367,58.459999084472656,58.459999084472656,7826500
2022-03-14,58.349998474121094,77.0,56.56999969482422,76.77999877929688,76.77999877929688,17293500
2022-03-21,76.0,79.48999786376953,69.95999908447266,78.94000244140625,78.94000244140625,16769600
2022-03-28,78.69999694824219,78.69999694824219,59.47999954223633,60.7400016784668,60.7400016784668,18539400
2022-04-04,61.02000045776367,64.0,54.2599983215332,54.75,54.75,11202400
2022-04-11,53.599998474121094,56.15999984741211,50.816001892089844,52.099998474121094,52.099998474121094,8323000
2022-04-18,52.0,55.0,50.220001220703125,50.7400016784668,50.7400016784668,8549300
2022-04-25,50.2400016784668,55.970001220703125,48.77000045776367,52.290000915527344,52.290000915527344,8303400
2022-05-02,52.060001373291016,57.11000061035156,50.0,56.369998931884766,56.369998931884766,7647300
2022-05-09,54.75,56.54999923706055,46.189998626708984,52.77000045776367,52.77000045776367,16611800
2022-05-16,51.529998779296875,57.09000015258789,50.33000183105469,55.0,55.0,9827300
2022-05-23,53.77000045776367,61.16999816894531,51.400001525878906,60.099998474121094,60.099998474121094,12628400
2022-05-30,58.95000076293945,61.880001068115234,56.06999969482422,58.7599983215332,58.7599983215332,7876000
2022-06-06,59.470001220703125,60.689998626708984,50.25,51.75,51.75,7628200
2022-06-13,50.0,50.915000915527344,44.65999984741211,44.86000061035156,44.86000061035156,10634200
2022-06-20,45.709999084472656,47.45000076293945,43.130001068115234,45.88999938964844,45.88999938964844,10318900
2022-06-27,45.7599983215332,46.40999984741211,37.599998474121094,38.810001373291016,38.810001373291016,11922400
2022-07-04,37.90999984741211,45.439998626708984,36.810001373291016,45.27000045776367,45.27000045776367,9839900
2022-07-11,44.709999084472656,46.119998931884766,40.619998931884766,45.970001220703125,45.970001220703125,12189900
2022-07-18,46.939998626708984,49.20000076293945,44.41999816894531,48.15999984741211,48.15999984741211,10377700
2022-07-25,47.68000030517578,52.0,44.68600082397461,51.47999954223633,51.47999954223633,11971400
2022-08-01,51.18000030517578,58.279998779296875,51.1150016784668,53.09000015258789,53.09000015258789,14552700
2022-08-08,53.43000030517578,65.95999908447266,53.29999923706055,64.94999694824219,64.94999694824219,22266500
2022-08-15,63.5,64.94000244140625,60.54999923706055,61.20000076293945,61.20000076293945,9330100
2022-08-22,59.36000061035156,64.73999786376953,58.59000015258789,60.650001525878906,60.650001525878906,8364900
2022-08-29,59.650001525878906,62.334999084472656,55.79999923706055,57.880001068115234,57.880001068115234,8860800
2022-09-05,58.15999984741211,62.189998626708984,57.0,60.18000030517578,60.18000030517578,9927900
2022-09-12,59.91999816894531,61.689998626708984,56.529998779296875,57.61000061035156,57.61000061035156,9853200
2022-09-19,56.2599983215332,59.09199905395508,51.45000076293945,53.25,53.25,7229500
2022-09-26,52.91999816894531,54.209999084472656,48.279998779296875,48.349998474121094,48.349998474121094,6814300
2022-10-03,48.880001068115234,54.5099983215332,47.439998626708984,50.7400016784668,50.7400016784668,7267500
2022-10-10,50.599998474121094,51.369998931884766,46.52000045776367,48.040000915527344,48.040000915527344,8134500
2022-10-17,49.18000030517578,55.459999084472656,48.5,55.279998779296875,55.279998779296875,6594000
2022-10-24,55.25,61.13999938964844,54.880001068115234,57.25,57.25,9725300
2022-10-31,56.709999084472656,58.755001068115234,51.0099983215332,54.16999816894531,54.16999816894531,8723700
2022-11-07,54.68000030517578,66.0,53.650001525878906,64.7699966430664,64.7699966430664,17238200
2022-11-14,64.0999984741211,67.97000122070312,61.61000061035156,67.44999694824219,67.44999694824219,9563900
2022-11-21,66.12999725341797,68.47000122070312,65.43000030517578,67.61000061035156,67.61000061035156,4440300
2022-11-28,66.87000274658203,67.27999877929688,60.45000076293945,62.540000915527344,62.540000915527344,9635200
2022-12-05,62.439998626708984,64.56500244140625,59.77000045776367,63.41999816894531,63.41999816894531,6793300
2022-12-12,64.05999755859375,69.29499816894531,58.790000915527344,60.029998779296875,60.029998779296875,37632000
2022-12-19,59.630001068115234,59.939998626708984,53.630001068115234,54.7400016784668,54.7400016784668,7941800
2022-12-26,54.7400016784668,54.90999984741211,52.150001525878906,53.88999938964844,53.88999938964844,4363700
2023-01-02,53.93000030517578,54.11000061035156,50.400001525878906,52.75,52.75,7265600
2023-01-09,53.61000061035156,59.18000030517578,53.310001373291016,59.13999938964844,59.13999938964844,5731600
2023-01-16,58.404998779296875,60.43000030517578,53.95000076293945,56.45000076293945,56.45000076293945,5694100
2023-01-23,56.779998779296875,60.47999954223633,56.209999084472656,59.2400016784668,59.2400016784668,7252200
2023-01-30,58.15999984741211,65.33999633789062,56.619998931884766,63.25,63.25,8141400
2023-02-06,61.4900016784668,66.43499755859375,61.13999938964844,64.58999633789062,64.58999633789062,9651700
2023-02-13,65.41000366210938,72.5,64.65499877929688,67.16000366210938,67.16000366210938,17761200
2023-02-20,65.96199798583984,66.73999786376953,62.441001892089844,64.69000244140625,64.69000244140625,6336500
2023-02-27,65.27999877929688,67.2699966430664,62.84000015258789,66.70999908447266,66.70999908447266,5552300
2023-03-06,67.0,68.5999984741211,63.47999954223633,64.19999694824219,64.19999694824219,5661800
2023-03-13,63.88999938964844,67.69999694824219,62.58000183105469,66.45999908447266,66.45999908447266,7000000
2023-03-20,66.5,70.86499786376953,65.9000015258789,69.05000305175781,69.05000305175781,5986900
2023-03-27,69.27999877929688,72.33999633789062,65.5999984741211,72.18000030517578,72.18000030517578,6049300
2023-04-03,72.0199966430664,72.37000274658203,65.29000091552734,66.9000015258789,66.9000015258789,5042000
2023-04-10,66.00199890136719,69.0,64.93000030517578,65.8499984741211,65.8499984741211,4613300
2023-04-17,65.0999984741211,66.48500061035156,60.7400016784668,61.880001068115234,61.880001068115234,5868800
2023-04-24,61.88999938964844,62.08000183105469,57.36000061035156,58.79999923706055,58.79999923706055,6918800
2023-05-01,58.790000915527344,60.209999084472656,57.744998931884766,59.40999984741211,59.40999984741211,8513000
2023-05-08,59.529998779296875,59.79999923706055,53.2400016784668,53.720001220703125,53.720001220703125,11905100
2023-05-15,53.66999816894531,57.33000183105469,53.29999923706055,56.970001220703125,56.970001220703125,5505400
2023-05-22,56.970001220703125,60.52000045776367,55.01499938964844,60.04999923706055,60.04999923706055,7995500
2023-05-29,62.08000183105469,62.255001068115234,57.35599899291992,59.16999816894531,59.16999816894531,5967200
2023-06-05,58.95000076293945,60.84000015258789,56.334999084472656,59.43000030517578,59.43000030517578,6264600
2023-06-12,60.29999923706055,63.790000915527344,60.130001068115234,62.459999084472656,62.459999084472656,8135100
