Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,87.13999938964844,98.19999694824219,86.77999877929688,91.31999969482422,84.5700912475586,91235700
2019-03-01,92.18000030517578,95.8499984741211,85.37999725341797,88.38999938964844,81.85662841796875,58632700
2019-04-01,90.0,107.69999694824219,90.0,105.62000274658203,98.07715606689453,71340800
2019-05-01,106.5999984741211,108.51000213623047,87.26000213623047,88.16000366210938,81.86407470703125,96033700
2019-06-01,91.16999816894531,101.37000274658203,89.0,97.61000061035156,90.6391830444336,83665000
2019-07-01,101.91000366210938,106.26000213623047,93.94999694824219,103.38999938964844,96.2630844116211,75766000
2019-08-01,103.33999633789062,106.55000305175781,96.0,102.13999938964844,95.0992431640625,65072400
2019-09-01,100.58999633789062,112.05999755859375,99.0,109.12000274658203,101.5981216430664,47601100
2019-10-01,111.63999938964844,118.5,101.88999938964844,113.68000030517578,106.20575714111328,75660800
2019-11-01,115.47000122070312,120.83999633789062,112.43000030517578,115.58000183105469,107.98082733154297,61144800
2019-12-01,115.75,129.5,111.56999969482422,127.26000213623047,118.89286041259766,48345700
2020-01-01,128.61000061035156,137.9199981689453,124.68000030517578,126.86000061035156,118.87873840332031,51254600
2020-02-01,127.69000244140625,139.58999633789062,110.0,113.69000244140625,106.53733825683594,63187300
2020-03-01,117.58999633789062,122.77999877929688,58.40999984741211,82.93000030517578,77.71255493164062,110055200
2020-04-01,79.4800033569336,107.83000183105469,72.86000061035156,99.56999969482422,93.68768310546875,78727100
2020-05-01,97.4800033569336,105.36000061035156,89.0999984741211,96.0999984741211,90.42265319824219,110577400
2020-06-01,97.69999694824219,121.68000030517578,96.58999633789062,114.04000091552734,107.30282592773438,117115200
2020-07-01,114.05000305175781,126.12000274658203,111.68000030517578,117.52999877929688,110.99281311035156,55204500
2020-08-01,118.41000366210938,128.4199981689453,117.25,125.76000213623047,118.76507568359375,33970700
2020-09-01,126.0,132.9499969482422,117.25,124.80999755859375,117.86791229248047,41257100
2020-10-01,129.6300048828125,145.14999389648438,126.63999938964844,135.1199951171875,127.98920440673828,50746900
2020-11-01,137.08999633789062,161.83999633789062,136.00999450683594,158.4199981689453,150.05958557128906,38529200
2020-12-01,160.39999389648438,167.27000427246094,152.92999267578125,159.00999450683594,150.61843872070312,40163900
2021-01-01,160.3300018310547,182.5500030517578,156.02000427246094,160.47000122070312,152.36505126953125,50237500
2021-02-01,166.44000244140625,200.19000244140625,166.10000610351562,182.5500030517578,173.32986450195312,58333800
2021-03-01,186.52000427246094,209.58999633789062,164.19000244140625,201.33999633789062,191.17080688476562,148482300
2021-04-01,205.27000427246094,216.42999267578125,191.0500030517578,192.50999450683594,183.33438110351562,53856300
2021-05-01,194.75,213.2899932861328,181.72000122070312,211.4199981689453,201.34307861328125,56183000
2021-06-01,212.85000610351562,214.3000030517578,192.7100067138672,205.72000122070312,195.91476440429688,63450200
