Date,Open,High,Low,Close,Adj Close,Volume
2019-01-25,129.5399932861328,131.4600067138672,127.5,130.7100067138672,125.52437591552734,326300
2019-01-28,128.10000610351562,130.6300048828125,126.54000091552734,128.25999450683594,123.1715316772461,247700
2019-01-29,128.02999877929688,129.39999389648438,126.2300033569336,126.44999694824219,121.433349609375,201800
2019-01-30,128.00999450683594,129.52000427246094,124.08999633789062,126.76000213623047,121.7310791015625,406000
2019-01-31,126.54000091552734,128.0,125.43000030517578,126.55999755859375,121.53900146484375,355000
2019-02-01,126.55000305175781,129.85000610351562,125.91999816894531,129.5399932861328,124.4007568359375,335100
2019-02-04,129.4199981689453,131.4499969482422,127.86000061035156,131.39999389648438,126.18696594238281,277900
2019-02-05,130.77999877929688,132.58999633789062,130.77999877929688,132.4600067138672,127.20494079589844,283900
2019-02-06,133.47000122070312,136.72999572753906,133.47000122070312,134.9199981689453,129.56729125976562,355800
2019-02-07,133.5,133.77999877929688,129.89999389648438,131.0800018310547,125.8796615600586,328700
2019-02-08,129.5500030517578,132.0,129.19000244140625,131.2899932861328,126.08132934570312,312600
2019-02-11,132.0500030517578,132.9499969482422,129.7100067138672,130.6699981689453,125.4859390258789,520600
2019-02-12,131.36000061035156,132.82000732421875,129.55999755859375,132.0,126.7631607055664,943800
2019-02-13,129.2100067138672,135.50999450683594,129.05999755859375,134.27999877929688,128.95274353027344,813700
2019-02-14,133.77999877929688,136.5399932861328,132.88999938964844,136.0,130.60446166992188,414500
2019-02-15,136.64999389648438,138.5800018310547,135.30999755859375,138.47999572753906,132.98606872558594,340800
2019-02-19,137.42999267578125,138.10000610351562,136.32000732421875,136.4199981689453,131.00782775878906,233100
2019-02-20,136.6300048828125,137.47000122070312,135.83999633789062,136.64999389648438,131.22866821289062,355900
2019-02-21,136.89999389648438,137.08999633789062,134.4600067138672,135.2899932861328,129.92263793945312,309400
2019-02-22,136.24000549316406,137.0500030517578,135.17999267578125,136.55999755859375,131.1422576904297,333100
2019-02-25,138.0,139.17999267578125,137.1999969482422,137.5399932861328,132.0833740234375,272700
2019-02-26,137.3000030517578,137.77999877929688,136.41000366210938,136.64999389648438,131.22866821289062,236200
2019-02-27,135.9600067138672,136.02999877929688,133.0,134.92999267578125,129.57688903808594,471500
2019-02-28,133.94000244140625,135.57000732421875,133.5500030517578,134.11000061035156,128.78944396972656,223600
2019-03-01,135.49000549316406,136.5800018310547,134.22000122070312,136.17999267578125,130.77732849121094,201200
2019-03-04,137.1999969482422,137.77000427246094,134.80999755859375,136.5,131.0846710205078,233600
2019-03-05,136.74000549316406,138.17999267578125,135.5800018310547,137.10000610351562,131.66085815429688,250800
2019-03-06,137.25,137.25,134.47000122070312,134.92999267578125,129.57688903808594,168800
2019-03-07,134.32000732421875,135.1199951171875,132.19000244140625,134.10000610351562,128.7798309326172,219400
2019-03-08,132.22000122070312,134.50999450683594,132.17999267578125,134.3000030517578,128.971923828125,120900
2019-03-11,134.6699981689453,138.16000366210938,127.66999816894531,137.5,132.04495239257812,188400
2019-03-12,137.72999572753906,138.64999389648438,135.80999755859375,137.69000244140625,132.2274627685547,161800
2019-03-13,138.6699981689453,140.3699951171875,137.1300048828125,138.69000244140625,133.18780517578125,290200
2019-03-14,138.47999572753906,139.2899932861328,137.6300048828125,137.9499969482422,132.4771270751953,195700
2019-03-15,138.88999938964844,142.0,138.88999938964844,141.10000610351562,135.50213623046875,392900
2019-03-18,141.11000061035156,141.8699951171875,139.2899932861328,140.9199981689453,135.32931518554688,220800
