Date,Open,High,Low,Close,Adj Close,Volume
2019-01-25,163.02999877929688,166.80999755859375,159.75,165.49000549316406,153.8537139892578,7158500
2019-01-28,160.0,167.0,159.0,166.05999755859375,154.38365173339844,4513900
2019-01-29,169.33999633789062,169.97000122070312,163.91000366210938,164.99000549316406,153.38885498046875,3421200
2019-01-30,167.42999267578125,172.52999877929688,166.64999389648438,170.92999267578125,158.91116333007812,3880700
2019-01-31,169.61000061035156,172.89999389648438,167.86000061035156,169.5800018310547,157.65611267089844,3048100
2019-02-01,170.1999969482422,173.5,169.42999267578125,172.77000427246094,160.62181091308594,2891700
2019-02-04,172.4499969482422,173.9499969482422,170.8800048828125,173.16000366210938,160.984375,1738600
2019-02-05,172.5800018310547,174.44000244140625,171.6999969482422,173.69000244140625,161.4771728515625,2474300
2019-02-06,174.3300018310547,180.52999877929688,174.0,177.10000610351562,164.64736938476562,3379400
2019-02-07,175.02000427246094,176.6999969482422,173.25999450683594,175.72000122070312,163.3643798828125,2166400
2019-02-08,172.67999267578125,175.63999938964844,171.64999389648438,175.3000030517578,162.97390747070312,1704200
2019-02-11,175.6300048828125,177.0,174.83999633789062,175.9199981689453,163.55029296875,1682800
2019-02-12,178.0,180.13999938964844,177.3000030517578,179.25,166.6461944580078,1963100
2019-02-13,180.0800018310547,182.9600067138672,179.27999877929688,181.00999450683594,168.2823944091797,2028100
2019-02-14,180.05999755859375,185.24000549316406,180.05999755859375,181.3300018310547,168.57992553710938,2001200
2019-02-15,182.02000427246094,183.14999389648438,179.33999633789062,181.08999633789062,168.35678100585938,2313800
2019-02-19,180.94000244140625,183.0,180.22000122070312,180.30999755859375,167.63162231445312,1551600
2019-02-20,181.1699981689453,183.1999969482422,180.55999755859375,182.2100067138672,169.39805603027344,2197200
2019-02-21,182.19000244140625,182.83999633789062,178.57000732421875,178.82000732421875,166.2464141845703,1914100
2019-02-22,176.44000244140625,179.91000366210938,175.10000610351562,179.22000122070312,166.61827087402344,2710300
2019-02-25,182.3000030517578,182.3800048828125,179.4199981689453,179.60000610351562,166.97157287597656,1838000
2019-02-26,178.88999938964844,180.32000732421875,178.1999969482422,178.55999755859375,166.0047149658203,1506300
2019-02-27,177.63999938964844,178.2100067138672,174.32000732421875,177.1999969482422,164.74034118652344,1758600
2019-02-28,176.16000366210938,177.0399932861328,174.89999389648438,176.08999633789062,163.7083740234375,1659700
2019-03-01,177.6699981689453,179.05999755859375,175.88999938964844,176.75,164.32196044921875,1513600
2019-03-04,177.35000610351562,180.2899932861328,176.55999755859375,177.77000427246094,165.27023315429688,2278100
2019-03-05,176.9600067138672,177.27000427246094,172.25,173.5399932861328,161.337646484375,2575600
2019-03-06,173.5,173.92999267578125,168.17999267578125,169.19000244140625,157.29354858398438,3012400
2019-03-07,168.50999450683594,168.5399932861328,164.88999938964844,167.16000366210938,155.40628051757812,2446700
2019-03-08,164.6999969482422,169.41000366210938,163.60000610351562,168.8300018310547,156.95887756347656,1943900
2019-03-11,169.6300048828125,173.0800018310547,169.52000427246094,172.00999450683594,159.91522216796875,2029700
2019-03-12,172.86000061035156,173.2100067138672,170.89999389648438,172.05999755859375,159.96173095703125,1635400
2019-03-13,173.11000061035156,173.11000061035156,170.00999450683594,170.41000366210938,158.427734375,2158500
2019-03-14,171.0,178.42999267578125,171.0,176.52999877929688,164.11741638183594,3623200
2019-03-15,181.33999633789062,187.9600067138672,180.35000610351562,182.38999938964844,169.5653533935547,6123000
2019-03-18,181.82000732421875,183.3699951171875,178.50999450683594,180.1999969482422,167.52938842773438,2034300
2019-03-19,180.27999877929688,182.3300018310547,178.99000549316406,179.35000610351562,167.76324462890625,2088400
2019-03-20,179.1699981689453,180.69000244140625,174.60000610351562,175.74000549316406,164.3864288330078,2067300
2019-03-21,175.7899932861328,186.58999633789062,175.7899932861328,183.8000030517578,171.92575073242188,3103300
2019-03-22,182.30999755859375,184.44000244140625,178.97999572753906,179.4499969482422,167.85678100585938,2204500
2019-03-25,179.02999877929688,180.8000030517578,176.92999267578125,179.08999633789062,167.52000427246094,1273400
2019-03-26,179.74000549316406,182.6999969482422,179.0,180.0500030517578,168.4180145263672,1649900
2019-03-27,180.1699981689453,180.8000030517578,177.10000610351562,177.63999938964844,166.16371154785156,1390500
2019-03-28,177.77000427246094,178.99000549316406,174.11000061035156,175.67999267578125,164.33033752441406,1665600
2019-03-29,177.77000427246094,179.7899932861328,177.0800018310547,179.00999450683594,167.44520568847656,1583000
2019-04-01,182.0,185.00999450683594,181.4499969482422,184.6999969482422,172.76756286621094,1798700
2019-04-02,185.07000732421875,185.80999755859375,183.02000427246094,184.25999450683594,172.35598754882812,1361800
2019-04-03,187.6300048828125,193.0800018310547,186.22999572753906,191.5399932861328,179.1656951904297,3245000
2019-04-04,189.58999633789062,193.82000732421875,189.30999755859375,191.02999877929688,178.68862915039062,2142700
2019-04-05,193.2100067138672,195.7899932861328,192.0,195.14999389648438,182.54246520996094,2146700
2019-04-08,193.60000610351562,194.6199951171875,191.33999633789062,193.5800018310547,181.0739288330078,1713200
2019-04-09,191.82000732421875,191.9499969482422,189.1699981689453,190.4600067138672,178.1554718017578,1734700
2019-04-10,189.8000030517578,191.61000061035156,188.60000610351562,190.83999633789062,178.5109405517578,1450500
2019-04-11,191.30999755859375,193.47000122070312,190.5,191.30999755859375,178.95054626464844,1194200
2019-04-12,194.11000061035156,195.3000030517578,192.47000122070312,194.0800018310547,181.5416259765625,1161900
2019-04-15,193.3800048828125,193.3800048828125,189.9499969482422,192.80999755859375,180.35366821289062,1419300
2019-04-16,194.5,196.8800048828125,193.8699951171875,194.6199951171875,182.04672241210938,1551400
2019-04-17,197.33999633789062,197.97000122070312,194.2899932861328,196.2899932861328,183.6088409423828,1693600
2019-04-18,196.72999572753906,197.27999877929688,194.47000122070312,194.77000427246094,182.18702697753906,1409800
2019-04-22,196.2899932861328,196.75,193.08999633789062,195.22000122070312,182.6079559326172,1177100
2019-04-23,195.0,196.24000549316406,193.39999389648438,194.77999877929688,182.19635009765625,2048600
2019-04-24,195.14999389648438,199.97999572753906,194.58999633789062,195.44000244140625,182.81375122070312,2601800
2019-04-25,203.0,209.5,202.5,205.0800018310547,191.83094787597656,4758300
2019-04-26,203.0,207.19000244140625,199.60000610351562,206.38999938964844,193.0563201904297,2865200
2019-04-29,206.72999572753906,207.72999572753906,204.3800048828125,206.1199951171875,192.80377197265625,1607700
2019-04-30,206.22999572753906,208.80999755859375,205.2899932861328,207.42999267578125,194.0291290283203,1604300
2019-05-01,208.0399932861328,209.0399932861328,203.88999938964844,203.9600067138672,190.7833251953125,1136900
2019-05-02,203.9600067138672,207.3800048828125,203.39999389648438,206.83999633789062,193.47726440429688,1340100
2019-05-03,207.38999938964844,208.80999755859375,206.1699981689453,207.77999877929688,194.35653686523438,1257800
2019-05-06,200.3300018310547,205.27999877929688,198.75,204.5399932861328,191.32583618164062,1283000
2019-05-07,200.88999938964844,201.91000366210938,194.85000610351562,199.94000244140625,187.02301025390625,2934200
2019-05-08,198.5,201.6999969482422,197.08999633789062,199.7100067138672,186.80787658691406,1555100
2019-05-09,196.0,199.97000122070312,193.02999877929688,198.6300048828125,185.79766845703125,1939000
2019-05-10,197.08999633789062,199.5,193.9199981689453,197.89999389648438,185.11483764648438,1756100
2019-05-13,191.3000030517578,192.00999450683594,186.94000244140625,188.3000030517578,176.135009765625,2856300
2019-05-14,190.4600067138672,194.05999755859375,189.47000122070312,192.44000244140625,180.00755310058594,1656300
2019-05-15,191.16000366210938,197.89999389648438,190.64999389648438,195.47999572753906,182.8511505126953,1608700
2019-05-16,192.0399932861328,196.47999572753906,190.66000366210938,194.4600067138672,181.89706420898438,1761200
2019-05-17,193.08999633789062,200.0,193.0,194.16000366210938,181.61642456054688,2444200
2019-05-20,188.63999938964844,189.64999389648438,182.74000549316406,183.6699981689453,171.80410766601562,3244100
2019-05-21,186.61000061035156,188.61000061035156,185.49000549316406,186.91000366210938,174.83482360839844,2031400
2019-05-22,185.3800048828125,188.52999877929688,185.14999389648438,187.17999267578125,175.08734130859375,1132500
2019-05-23,183.8000030517578,185.8800048828125,182.27000427246094,185.4499969482422,173.46917724609375,1849200
2019-05-24,186.77999877929688,187.97999572753906,181.6999969482422,181.89999389648438,170.14849853515625,2138200
2019-05-28,183.5399932861328,184.0,178.64999389648438,178.9199981689453,167.36102294921875,2552600
2019-05-29,177.1300048828125,178.39999389648438,174.6999969482422,177.60000610351562,166.1262664794922,2566200
2019-05-30,177.9499969482422,182.1999969482422,177.52000427246094,178.6199951171875,167.08042907714844,1263000
2019-05-31,176.30999755859375,179.5800018310547,174.52999877929688,174.61000061035156,163.32943725585938,1576600
2019-06-03,175.47999572753906,177.4499969482422,171.0399932861328,172.42999267578125,161.29029846191406,2412600
2019-06-04,174.5399932861328,180.8000030517578,172.75999450683594,180.4199981689453,168.76406860351562,2398600
2019-06-05,181.16000366210938,183.16000366210938,178.92999267578125,182.32000732421875,170.54136657714844,1946800
2019-06-06,182.35000610351562,185.25,181.64999389648438,184.63999938964844,172.71148681640625,1589000
2019-06-07,185.6300048828125,189.25999450683594,184.6300048828125,186.67999267578125,174.61964416503906,1619400
2019-06-10,188.08999633789062,193.77000427246094,188.08999633789062,191.1699981689453,178.81961059570312,1689000
2019-06-11,194.91000366210938,195.2899932861328,189.3699951171875,189.9199981689453,178.6785125732422,1477900
2019-06-12,183.3699951171875,184.22000122070312,178.82000732421875,179.8800048828125,169.23277282714844,2686300
2019-06-13,180.83999633789062,182.2100067138672,178.75,180.19000244140625,169.52439880371094,1648400
2019-06-14,176.32000732421875,177.4600067138672,173.5,176.8000030517578,166.33506774902344,2187600
2019-06-17,176.7899932861328,176.7899932861328,172.3800048828125,172.50999450683594,162.29898071289062,1972200
2019-06-18,174.97999572753906,184.0500030517578,174.42999267578125,180.44000244140625,169.75961303710938,2369800
2019-06-19,181.66000366210938,183.3699951171875,179.4199981689453,181.4199981689453,170.68161010742188,1233900
2019-06-20,185.0800018310547,186.49000549316406,182.36000061035156,183.9600067138672,173.07127380371094,1126800
2019-06-21,182.69000244140625,185.0,182.42999267578125,183.02999877929688,172.19627380371094,1991600
2019-06-24,182.08999633789062,182.97000122070312,180.61000061035156,181.27000427246094,170.54051208496094,1678400
2019-06-25,181.22999572753906,181.6199951171875,175.5800018310547,175.82000732421875,165.41307067871094,2079900
2019-06-26,179.3699951171875,182.5399932861328,178.58999633789062,181.27999877929688,170.54991149902344,1994100
2019-06-27,182.88999938964844,186.7899932861328,182.75,186.1300048828125,175.11282348632812,1891200
2019-06-28,189.69000244140625,189.74000549316406,187.08999633789062,187.83999633789062,176.7216033935547,2336700
2019-07-01,194.57000732421875,197.9499969482422,189.1199951171875,191.33999633789062,180.01441955566406,2365200
2019-07-02,190.97000122070312,190.97000122070312,185.52000427246094,187.19000244140625,176.11007690429688,1526300
2019-07-03,187.38999938964844,187.88999938964844,184.58999633789062,184.86000061035156,173.91798400878906,1048000
2019-07-05,183.17999267578125,184.1699981689453,181.10000610351562,183.63999938964844,172.7701873779297,1953700
2019-07-08,179.1999969482422,182.4199981689453,178.9199981689453,181.39999389648438,170.6627655029297,1496500
2019-07-09,180.08999633789062,184.0399932861328,179.91000366210938,183.0800018310547,172.2433319091797,1743800
2019-07-10,185.35000610351562,189.5800018310547,183.72000122070312,184.22000122070312,173.31585693359375,1778200
2019-07-11,185.74000549316406,185.74000549316406,182.32000732421875,184.88999938964844,173.9462127685547,1613200
2019-07-12,186.47000122070312,192.80999755859375,185.47000122070312,191.24000549316406,179.92034912109375,1975000
2019-07-15,192.36000061035156,193.74000549316406,191.08999633789062,192.75,181.3409881591797,1009200
2019-07-16,191.07000732421875,192.55999755859375,189.39999389648438,189.80999755859375,178.5749969482422,1109100
2019-07-17,190.4499969482422,192.5,188.11000061035156,191.72000122070312,180.3719482421875,1579600
2019-07-18,193.0800018310547,200.10000610351562,192.16000366210938,198.22999572753906,186.49661254882812,2108800
2019-07-19,200.2899932861328,200.8000030517578,196.92999267578125,198.47000122070312,186.72244262695312,1531800
2019-07-22,202.8800048828125,207.8699951171875,202.8699951171875,207.2100067138672,194.94508361816406,2357500
2019-07-23,207.60000610351562,210.0,206.36000061035156,209.75999450683594,197.34413146972656,1949800
2019-07-24,210.0,218.49000549316406,209.00999450683594,216.97999572753906,204.13677978515625,3140800
2019-07-25,213.67999267578125,214.27000427246094,210.07000732421875,210.75,198.27554321289062,2084400
2019-07-26,211.4499969482422,212.89999389648438,209.5500030517578,210.75,198.27554321289062,1124900
2019-07-29,210.30999755859375,211.1699981689453,207.85000610351562,210.82000732421875,198.3413848876953,1092100
2019-07-30,208.6300048828125,212.72999572753906,207.55999755859375,211.32000732421875,198.8118133544922,956000
2019-07-31,210.6999969482422,212.36000061035156,206.16000366210938,208.61000061035156,196.26219177246094,2652500
2019-08-01,207.88999938964844,217.6999969482422,204.0500030517578,205.75999450683594,193.58090209960938,2974900
2019-08-02,204.32000732421875,205.91000366210938,200.47000122070312,204.08999633789062,192.0097198486328,2424600
2019-08-05,197.75999450683594,198.75999450683594,191.6199951171875,193.52999877929688,182.07479858398438,2282500
2019-08-06,197.22999572753906,199.66000366210938,193.1199951171875,194.52000427246094,183.00621032714844,2003700
2019-08-07,192.4499969482422,197.35000610351562,190.7100067138672,196.42999267578125,184.80316162109375,2144300
2019-08-08,201.00999450683594,202.38999938964844,198.3699951171875,201.47999572753906,189.55422973632812,1732700
2019-08-09,199.33999633789062,200.27999877929688,194.4199981689453,195.32000732421875,183.75885009765625,1880100
2019-08-12,194.38999938964844,197.17999267578125,193.8000030517578,196.30999755859375,184.69027709960938,1306000
2019-08-13,196.30999755859375,206.5500030517578,195.08999633789062,205.69000244140625,193.51504516601562,2281400
2019-08-14,199.35000610351562,201.5399932861328,197.25999450683594,198.5,186.7506103515625,1920300
2019-08-15,199.72999572753906,200.94000244140625,196.4499969482422,198.92999267578125,187.15513610839844,1036700
2019-08-16,198.92999267578125,206.3300018310547,198.3699951171875,205.11000061035156,192.96939086914062,1924900
2019-08-19,210.0,211.22000122070312,207.14999389648438,208.0500030517578,195.73536682128906,1395000
2019-08-20,208.2100067138672,208.72999572753906,205.3300018310547,206.75999450683594,194.521728515625,854900
2019-08-21,209.11000061035156,209.5800018310547,206.9199981689453,207.99000549316406,195.6789093017578,928000
2019-08-22,208.17999267578125,211.52000427246094,206.05999755859375,210.4600067138672,198.00271606445312,990500
2019-08-23,207.64999389648438,209.5,199.75,200.38999938964844,188.5287322998047,2031200
2019-08-26,204.32000732421875,205.52999877929688,200.0399932861328,201.33999633789062,189.4225311279297,1250200
2019-08-27,203.42999267578125,203.42999267578125,198.13999938964844,199.77000427246094,187.94546508789062,1291700
2019-08-28,199.66000366210938,203.80999755859375,197.16000366210938,203.27999877929688,191.24769592285156,1195400
2019-08-29,207.0,210.0,206.27999877929688,207.66000366210938,195.3684539794922,1817300
2019-08-30,211.3800048828125,213.0500030517578,209.33999633789062,210.50999450683594,198.04974365234375,1194300
2019-09-03,211.0,214.00999450683594,209.02000427246094,212.94000244140625,200.3359375,1852900
2019-09-04,215.27999877929688,222.22000122070312,215.22999572753906,221.60000610351562,208.48333740234375,2403200
2019-09-05,227.1699981689453,232.25999450683594,225.5399932861328,226.74000549316406,213.31907653808594,2837300
2019-09-06,227.11000061035156,229.94000244140625,225.10000610351562,227.9199981689453,214.42926025390625,1680700
2019-09-09,229.72000122070312,232.63999938964844,228.1699981689453,230.33999633789062,216.7059783935547,2194800
2019-09-10,229.64999389648438,232.0,226.49000549316406,231.94000244140625,218.21128845214844,1727400
2019-09-11,232.17999267578125,234.75,230.55999755859375,234.00999450683594,220.1587677001953,1828800
2019-09-12,235.0,236.33999633789062,231.69000244140625,234.8699951171875,220.96786499023438,1230800
2019-09-13,236.6300048828125,237.89999389648438,233.94000244140625,235.55999755859375,221.61703491210938,1598200
2019-09-16,232.7899932861328,237.0800018310547,230.6199951171875,234.94000244140625,221.03372192382812,1159600
2019-09-17,234.19000244140625,236.8000030517578,232.39999389648438,236.77999877929688,222.76483154296875,1429100
2019-09-18,235.00999450683594,238.69000244140625,234.32000732421875,237.63999938964844,223.5739288330078,1491600
2019-09-19,238.8000030517578,238.89999389648438,235.36000061035156,236.86000061035156,222.84010314941406,1252600
2019-09-20,237.2100067138672,239.39999389648438,233.30999755859375,235.30999755859375,221.3817901611328,3320600
2019-09-23,235.0,240.08999633789062,234.3800048828125,238.24000549316406,224.13839721679688,1202500
2019-09-24,239.1999969482422,240.0,234.32000732421875,235.86000061035156,221.89923095703125,1818000
2019-09-25,232.99000549316406,241.9600067138672,232.77000427246094,241.60000610351562,227.29953002929688,1706300
2019-09-26,241.85000610351562,244.97999572753906,241.10000610351562,242.8300018310547,228.4567108154297,1668400
2019-09-27,238.80999755859375,238.80999755859375,227.4600067138672,230.0800018310547,216.46141052246094,2940900
2019-09-30,229.72999572753906,233.30999755859375,227.2899932861328,231.11000061035156,218.52268981933594,1543500
2019-10-01,233.0,235.52999877929688,228.2100067138672,230.38999938964844,217.84185791015625,1493400
2019-10-02,227.17999267578125,229.5800018310547,225.9499969482422,228.0,215.58204650878906,1475700
2019-10-03,229.32000732421875,230.1199951171875,225.1699981689453,229.0500030517578,216.57484436035156,1361600
2019-10-04,230.1699981689453,233.41000366210938,229.42999267578125,233.27000427246094,220.5649871826172,1061300
2019-10-07,233.1699981689453,234.5,231.9199981689453,232.13999938964844,219.49656677246094,1128500
2019-10-08,229.8699951171875,231.25,225.0,227.6999969482422,215.2983856201172,1502800
2019-10-09,232.0,234.74000549316406,231.07000732421875,233.1300048828125,220.4326171875,1573900
2019-10-10,232.58999633789062,237.41000366210938,232.1699981689453,234.6199951171875,221.84146118164062,1288700
2019-10-11,239.80999755859375,240.27999877929688,236.61000061035156,237.08999633789062,224.17694091796875,1199500
2019-10-14,236.4199981689453,238.3000030517578,235.63999938964844,236.27999877929688,223.41107177734375,770300
