Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,170.1999969482422,185.24000549316406,169.42999267578125,176.08999633789062,163.70835876464844,39479400
2019-03-01,177.6699981689453,187.9600067138672,163.60000610351562,179.00999450683594,166.4230499267578,48400300
2019-04-01,182.0,209.5,181.4499969482422,207.42999267578125,194.0291290283203,40686500
2019-05-01,208.0399932861328,209.0399932861328,174.52999877929688,174.61000061035156,163.3294677734375,41882700
2019-06-01,175.47999572753906,195.2899932861328,171.0399932861328,187.83999633789062,175.7047576904297,38330200
2019-07-01,194.57000732421875,218.49000549316406,178.9199981689453,208.61000061035156,196.26219177246094,38196400
2019-08-01,207.88999938964844,217.6999969482422,190.7100067138672,210.50999450683594,198.0497589111328,36860600
2019-09-01,211.0,244.97999572753906,209.02000427246094,231.11000061035156,217.43038940429688,36887200
2019-10-01,233.0,282.8800048828125,225.0,271.0400085449219,256.27789306640625,40248500
2019-11-01,273.82000732421875,285.8699951171875,260.1199951171875,266.8299865722656,252.29721069335938,28055900
2019-12-01,266.4800109863281,299.3900146484375,255.5,292.3999938964844,276.4745788574219,28722300
2020-01-01,295.7799987792969,319.0,287.5400085449219,298.2099914550781,283.18310546875,35559500
2020-02-01,300.0,344.32000732421875,273.6600036621094,293.42999267578125,278.6440124511719,39451900
2020-03-01,296.6400146484375,309.6499938964844,181.3800048828125,240.0,227.90634155273438,63092500
2020-04-01,228.9499969482422,281.95001220703125,213.2899932861328,255.27999877929688,243.87060546875,47163300
2020-05-01,246.72999572753906,279.80999755859375,229.69000244140625,273.6700134277344,261.4386901855469,50276800
2020-06-01,270.6000061035156,325.79998779296875,267.1000061035156,323.4599914550781,309.00341796875,44793400
2020-07-01,322.1499938964844,381.4800109863281,316.1199951171875,377.1600036621094,361.7322082519531,35754300
2020-08-01,380.79998779296875,387.70001220703125,336.239990234375,336.3399963378906,322.5820007324219,30809100
2020-09-01,339.54998779296875,365.1400146484375,292.2799987792969,331.75,318.1797180175781,44505200
2020-10-01,339.1400146484375,381.9599914550781,328.55999755859375,342.0799865722656,329.3591003417969,31470900
2020-11-01,348.1199951171875,460.6199951171875,345.17999267578125,452.6600036621094,435.8270568847656,26336100
