Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,163.02999877929688,166.80999755859375,159.75,165.49000549316406,153.8536834716797,7158500
2019-01-28,160.0,173.5,159.0,172.77000427246094,160.62179565429688,17755600
2019-02-04,172.4499969482422,180.52999877929688,170.8800048828125,175.3000030517578,162.9739227294922,11462900
2019-02-11,175.6300048828125,185.24000549316406,174.83999633789062,181.08999633789062,168.3568115234375,9989000
2019-02-18,180.94000244140625,183.1999969482422,175.10000610351562,179.22000122070312,166.61834716796875,8373200
2019-02-25,182.3000030517578,182.3800048828125,174.32000732421875,176.75,164.32192993164062,8276200
2019-03-04,177.35000610351562,180.2899932861328,163.60000610351562,168.8300018310547,156.9588623046875,12256700
2019-03-11,169.6300048828125,187.9600067138672,169.52000427246094,182.38999938964844,169.56539916992188,15569800
2019-03-18,181.82000732421875,186.58999633789062,174.60000610351562,179.4499969482422,166.83213806152344,11497800
2019-03-25,179.02999877929688,182.6999969482422,174.11000061035156,179.00999450683594,167.4451904296875,7562400
2019-04-01,182.0,195.7899932861328,181.4499969482422,195.14999389648438,182.54249572753906,10694900
2019-04-08,193.60000610351562,195.3000030517578,188.60000610351562,194.0800018310547,181.54161071777344,7254500
2019-04-15,193.3800048828125,197.97000122070312,189.9499969482422,194.77000427246094,182.18704223632812,6074100
2019-04-22,196.2899932861328,209.5,193.08999633789062,206.38999938964844,193.05630493164062,13451000
2019-04-29,206.72999572753906,209.0399932861328,203.39999389648438,207.77999877929688,194.35650634765625,6946800
2019-05-06,200.3300018310547,205.27999877929688,193.02999877929688,197.89999389648438,185.11480712890625,9467400
2019-05-13,191.3000030517578,200.0,186.94000244140625,194.16000366210938,181.61647033691406,10326700
2019-05-20,188.63999938964844,189.64999389648438,181.6999969482422,181.89999389648438,170.14849853515625,10395400
2019-05-27,183.5399932861328,184.0,174.52999877929688,174.61000061035156,163.32945251464844,7958400
2019-06-03,175.47999572753906,189.25999450683594,171.0399932861328,186.67999267578125,174.61965942382812,9966400
2019-06-10,188.08999633789062,195.2899932861328,173.5,176.8000030517578,165.37796020507812,9689200
2019-06-17,176.7899932861328,186.49000549316406,172.3800048828125,183.02999877929688,172.19631958007812,8694300
2019-06-24,182.08999633789062,189.74000549316406,175.5800018310547,187.83999633789062,176.72161865234375,9980300
2019-07-01,194.57000732421875,197.9499969482422,181.10000610351562,183.63999938964844,172.7702178955078,6893200
2019-07-08,179.1999969482422,192.80999755859375,178.9199981689453,191.24000549316406,179.92031860351562,8606700
2019-07-15,192.36000061035156,200.8000030517578,188.11000061035156,198.47000122070312,186.72239685058594,7338500
2019-07-22,202.8800048828125,218.49000549316406,202.8699951171875,210.75,198.2755584716797,10657400
2019-07-29,210.30999755859375,217.6999969482422,200.47000122070312,204.08999633789062,192.00975036621094,10100100
2019-08-05,197.75999450683594,202.38999938964844,190.7100067138672,195.32000732421875,183.75889587402344,10043300
2019-08-12,194.38999938964844,206.5500030517578,193.8000030517578,205.11000061035156,192.96939086914062,8469300
2019-08-19,210.0,211.52000427246094,199.75,200.38999938964844,188.5287322998047,6199600
