Date,Open,High,Low,Close,Adj Close,Volume
2019-01-25,39.505001068115234,40.70000076293945,39.26499938964844,40.314998626708984,37.310970306396484,5853600
2019-01-28,39.099998474121094,40.29999923706055,39.0099983215332,40.125,37.13512420654297,5291000
2019-01-29,40.5099983215332,40.8650016784668,39.64500045776367,39.744998931884766,36.78343200683594,4085800
2019-01-30,40.02000045776367,40.81999969482422,39.10499954223633,40.244998931884766,37.246177673339844,5543600
2019-01-31,40.17499923706055,40.66999816894531,39.904998779296875,40.185001373291016,37.190650939941406,4467800
2019-02-01,40.27000045776367,40.95500183105469,39.95500183105469,40.935001373291016,37.884765625,6895000
2019-02-04,40.869998931884766,41.46500015258789,40.3849983215332,41.290000915527344,38.21331787109375,5959600
2019-02-05,41.1349983215332,41.880001068115234,41.1349983215332,41.619998931884766,38.51872253417969,6837800
2019-02-06,44.25,45.875,44.005001068115234,44.654998779296875,41.32757568359375,20278200
2019-02-07,43.81999969482422,44.584999084472656,43.27000045776367,44.03499984741211,40.7537727355957,9428800
2019-02-08,43.3650016784668,43.875,43.01499938964844,43.70500183105469,40.448368072509766,5673200
2019-02-11,43.875,44.709999084472656,43.5,44.47999954223633,41.16561508178711,6017800
2019-02-12,45.095001220703125,45.900001525878906,45.084999084472656,45.755001068115234,42.34561538696289,8304800
2019-02-13,45.665000915527344,45.90999984741211,45.29999923706055,45.595001220703125,42.19753646850586,6560400
2019-02-14,45.32500076293945,45.875,44.95000076293945,45.29999923706055,41.92451095581055,8360600
2019-02-15,45.67499923706055,45.779998779296875,45.040000915527344,45.54999923706055,42.155879974365234,4570200
2019-02-19,45.310001373291016,45.68000030517578,45.029998779296875,45.345001220703125,41.966163635253906,3182000
2019-02-20,45.1349983215332,45.7400016784668,44.75,44.82500076293945,41.65255355834961,6307000
2019-02-21,44.83000183105469,45.03499984741211,44.23500061035156,44.5,41.350555419921875,4172000
2019-02-22,44.85499954223633,45.0,44.22999954223633,44.52000045776367,41.36913299560547,3206800
2019-02-25,45.130001068115234,45.56999969482422,44.845001220703125,44.904998779296875,41.72688293457031,4726400
2019-02-26,44.630001068115234,45.01499938964844,44.459999084472656,44.529998779296875,41.37841796875,3445600
2019-02-27,44.220001220703125,44.3849983215332,43.314998626708984,43.53499984741211,40.45383834838867,7908000
2019-02-28,43.16999816894531,43.665000915527344,43.15999984741211,43.435001373291016,40.36091995239258,5710400
2019-03-01,43.94499969482422,44.45500183105469,43.564998626708984,44.31999969482422,41.183284759521484,4123800
2019-03-04,44.66999816894531,44.78499984741211,43.79499816894531,44.28499984741211,41.15077590942383,3277400
2019-03-05,44.20500183105469,44.25,43.6150016784668,43.6349983215332,40.54676818847656,3646000
2019-03-06,43.69499969482422,44.03499984741211,43.20000076293945,43.2400016784668,40.17972183227539,3627400
2019-03-07,42.970001220703125,43.01499938964844,42.125,42.224998474121094,39.23655319213867,4267400
2019-03-08,41.724998474121094,42.69499969482422,41.525001525878906,42.525001525878906,39.515323638916016,3604600
2019-03-11,42.79499816894531,43.56999969482422,42.630001068115234,43.400001525878906,40.32840347290039,2697600
2019-03-12,43.55500030517578,43.55500030517578,43.005001068115234,43.150001525878906,40.09608840942383,2230000
2019-03-13,43.3849983215332,43.540000915527344,42.4900016784668,42.529998779296875,39.51997375488281,4986200
2019-03-14,42.51499938964844,42.73500061035156,41.959999084472656,42.0,39.02748489379883,3995200
2019-03-15,42.345001220703125,43.44499969482422,42.16999816894531,43.04999923706055,40.003173828125,6032400
2019-03-18,42.974998474121094,43.220001220703125,42.380001068115234,42.665000915527344,39.645416259765625,4583800
2019-03-19,42.849998474121094,43.16999816894531,42.724998474121094,43.04999923706055,40.003173828125,3414400
2019-03-20,43.130001068115234,43.36000061035156,41.834999084472656,42.13999938964844,39.15757751464844,3214800
2019-03-21,42.11000061035156,43.845001220703125,42.11000061035156,43.689998626708984,40.597877502441406,3466400
2019-03-22,43.35499954223633,43.67499923706055,42.70000076293945,42.709999084472656,39.687232971191406,4034600
2019-03-25,42.439998626708984,42.630001068115234,41.505001068115234,41.90999984741211,38.943851470947266,3852600
2019-03-26,42.33000183105469,42.70500183105469,41.89500045776367,42.125,39.143638610839844,2602200
2019-03-27,42.150001525878906,42.35499954223633,40.57500076293945,40.685001373291016,37.80555725097656,6911600
