Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,102.81999969482422,104.87000274658203,102.72000122070312,104.41000366210938,90.88884735107422,11041700
2019-01-28,101.87999725341797,104.12999725341797,100.16999816894531,101.98999786376953,88.7822265625,33763300
2019-02-04,101.9800033569336,106.88999938964844,100.9800033569336,104.55000305175781,91.70745086669922,34479300
2019-02-11,104.70999908447266,108.38999938964844,104.25,107.56999969482422,94.35649108886719,22878100
2019-02-18,107.11000061035156,108.45999908447266,106.19999694824219,107.30999755859375,94.12841796875,15207200
2019-02-25,109.0,109.48999786376953,104.70999908447266,106.76000213623047,93.6459732055664,23516100
2019-03-04,107.45999908447266,108.12999725341797,103.3499984741211,104.86000061035156,91.97937774658203,21466900
2019-03-11,105.16000366210938,110.80000305175781,105.0,110.73999786376953,97.13706970214844,29604100
2019-03-18,110.05000305175781,112.9800033569336,108.91999816894531,109.68000030517578,96.20729064941406,21376600
2019-03-25,108.12999725341797,109.22000122070312,103.62999725341797,106.06999969482422,93.04072570800781,23075900
2019-04-01,107.98999786376953,114.2699966430664,106.93000030517578,113.62999725341797,99.67208862304688,27745900
2019-04-08,113.80000305175781,117.02999877929688,113.25,116.76000213623047,102.41759490966797,19922700
2019-04-15,116.61000061035156,117.8499984741211,114.0199966430664,115.51000213623047,101.32115936279297,18822100
2019-04-22,114.52999877929688,119.31999969482422,113.6500015258789,117.20999908447266,102.81233978271484,34620500
2019-04-29,116.7300033569336,118.91999816894531,116.0,117.47000122070312,103.04041290283203,19497800
2019-05-06,114.12000274658203,116.0,109.36000061035156,112.5999984741211,99.42035675048828,23729100
2019-05-13,109.16999816894531,110.87000274658203,106.11000061035156,106.79000091552734,94.2903823852539,28374000
2019-05-20,103.08999633789062,108.0,103.08999633789062,105.05999755859375,92.76290130615234,23408500
2019-05-27,105.88999938964844,106.12000274658203,101.56999969482422,104.30999755859375,92.10069274902344,18459300
2019-06-03,105.04000091552734,111.83000183105469,104.58999633789062,111.16999816894531,98.1577377319336,23549300
2019-06-10,111.76000213623047,114.33999633789062,106.80000305175781,107.30999755859375,94.74954223632812,24067700
2019-06-17,107.30000305175781,114.3499984741211,106.55000305175781,112.31999969482422,99.17313385009766,19523900
2019-06-24,112.16999816894531,116.83000183105469,111.33999633789062,114.76000213623047,101.3275375366211,22384200
