Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,47.060001373291016,53.61000061035156,47.0099983215332,52.959999084472656,46.188926696777344,410236000
2019-03-01,53.439998626708984,54.9900016784668,51.70000076293945,53.70000076293945,47.13117980957031,435022900
2019-04-01,54.34000015258789,59.59000015258789,50.869998931884766,51.040000915527344,44.796566009521484,472425200
2019-05-01,51.099998474121094,51.81999969482422,42.86000061035156,44.040000915527344,38.65283966064453,637861500
2019-06-01,44.25,48.47999954223633,43.20000076293945,47.869998931884766,42.271636962890625,416046000
2019-07-01,49.290000915527344,53.5,47.06999969482422,50.54999923706055,44.63821792602539,431034400
2019-08-01,50.52000045776367,51.88999938964844,44.79999923706055,47.40999984741211,41.865440368652344,531370100
2019-09-01,47.119998931884766,53.33000183105469,46.5,51.529998779296875,45.810821533203125,387955800
2019-10-01,51.970001220703125,57.2400016784668,48.529998779296875,56.529998779296875,50.255889892578125,438267300
2019-11-01,55.939998626708984,59.130001068115234,55.619998931884766,58.04999923706055,51.60718536376953,319751400
2019-12-01,58.54999923706055,60.47999954223633,55.75,59.849998474121094,53.500244140625,419629000
2020-01-01,60.2400016784668,69.29000091552734,58.52000045776367,63.93000030517578,57.14738464355469,534150100
2020-02-01,64.45999908447266,68.08999633789062,53.599998474121094,55.52000045776367,49.629638671875,441506700
2020-03-01,55.790000915527344,59.02000045776367,43.630001068115234,54.119998931884766,48.61641311645508,961035400
2020-04-01,52.5,62.130001068115234,51.220001220703125,59.97999954223633,53.880496978759766,617557900
2020-05-01,58.83000183105469,64.13999938964844,56.099998474121094,62.93000030517578,56.5305061340332,409253500
2020-06-01,62.4900016784668,65.11000061035156,56.7599983215332,59.83000183105469,54.04934310913086,570572500
2020-07-01,59.90999984741211,61.93000030517578,46.970001220703125,47.72999954223633,43.1184196472168,808654500
2020-08-01,48.27000045776367,51.5,47.70000076293945,50.95000076293945,46.027313232421875,667321500
2020-09-01,50.90999984741211,52.68000030517578,48.41999816894531,51.779998779296875,47.094810485839844,680429800
2020-10-01,52.400001525878906,56.22999954223633,43.61000061035156,44.279998779296875,40.27342224121094,738437500
2020-11-01,44.959999084472656,48.5,44.2400016784668,48.349998474121094,43.975162506103516,676942800
2020-12-01,48.75,52.650001525878906,45.2400016784668,49.81999969482422,45.6417350769043,883810300
2021-01-01,49.88999938964844,63.95000076293945,49.33000183105469,55.5099983215332,50.85452651977539,962555600
2021-02-01,55.95000076293945,63.540000915527344,55.709999084472656,60.779998779296875,55.68254470825195,511339300
2021-03-01,61.720001220703125,67.44000244140625,57.90999984741211,64.0,58.9883918762207,770803800
2021-04-01,64.72000122070312,68.48999786376953,57.06999969482422,57.529998779296875,53.02503204345703,654934800
2021-05-01,57.86000061035156,58.0099983215332,53.41999816894531,57.119998931884766,52.64714050292969,495384200
2021-06-01,57.61000061035156,58.41999816894531,55.099998474121094,56.13999938964844,52.06257247924805,511873100
2021-07-01,56.130001068115234,57.459999084472656,52.310001373291016,53.720001220703125,49.81834030151367,516953700
