Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,30.309999465942383,30.790000915527344,30.139999389648438,30.360000610351562,26.19451332092285,8560100
2019-01-28,29.950000762939453,33.970001220703125,29.809999465942383,33.09000015258789,28.549945831298828,50506600
2019-02-04,33.06999969482422,33.970001220703125,32.86000061035156,33.38999938964844,28.80878448486328,23367500
2019-02-11,33.459999084472656,34.540000915527344,33.22999954223633,34.5099983215332,29.775115966796875,18774600
2019-02-18,34.34000015258789,34.93000030517578,34.09000015258789,34.849998474121094,30.068470001220703,12844400
2019-02-25,35.0,35.31999969482422,34.25,34.93000030517578,30.137493133544922,19780700
2019-03-04,35.040000915527344,35.25,33.5,33.79999923706055,29.33056640625,15101100
2019-03-11,34.0,34.540000915527344,33.900001525878906,34.52000045776367,29.955371856689453,16839600
2019-03-18,34.61000061035156,34.939998626708984,33.7599983215332,33.83000183105469,29.35660171508789,15799600
2019-03-25,33.75,34.150001525878906,32.88999938964844,33.099998474121094,28.723127365112305,18265400
2019-04-01,33.41999816894531,34.970001220703125,33.31999969482422,34.689998626708984,30.10287857055664,17639300
2019-04-08,34.61000061035156,35.060001373291016,34.22999954223633,35.0099983215332,30.380563735961914,8867800
2019-04-15,35.13999938964844,35.34000015258789,34.72999954223633,34.849998474121094,30.24172592163086,10027700
2019-04-22,34.68000030517578,34.90999984741211,33.18000030517578,33.650001525878906,29.20039939880371,14122300
2019-04-29,33.61000061035156,33.91999816894531,30.360000610351562,31.989999771118164,27.759906768798828,42412100
2019-05-06,31.1299991607666,31.65999984741211,29.93000030517578,30.790000915527344,26.718584060668945,24849900
2019-05-13,30.110000610351562,31.100000381469727,29.5,29.90999984741211,25.954946517944336,26180200
2019-05-20,29.579999923706055,30.489999771118164,29.389999389648438,29.700000762939453,25.772722244262695,23364800
2019-05-27,29.809999465942383,29.940000534057617,28.600000381469727,28.84000015258789,25.02643585205078,16677400
2019-06-03,28.81999969482422,30.93000030517578,28.700000762939453,30.579999923706055,26.71942710876465,18663200
2019-06-10,30.799999237060547,31.5,30.299999237060547,30.90999984741211,27.00776481628418,20398000
2019-06-17,31.200000762939453,33.349998474121094,30.940000534057617,33.25,29.052352905273438,36046600
2019-06-24,33.29999923706055,33.459999084472656,32.7599983215332,33.22999954223633,29.03487205505371,27867200
2019-07-01,33.93000030517578,34.2599983215332,33.150001525878906,33.61000061035156,29.36690902709961,14446300
2019-07-08,33.29999923706055,33.38999938964844,32.380001068115234,33.0099983215332,28.842647552490234,17268300
2019-07-15,33.029998779296875,33.58000183105469,32.65999984741211,33.11000061035156,28.930025100708008,19966500
2019-07-22,33.150001525878906,33.869998931884766,32.91999816894531,33.790000915527344,29.52417755126953,23814900
2019-07-29,34.0099983215332,34.25,29.06999969482422,29.290000915527344,25.59228515625,53283200
2019-08-05,28.959999084472656,29.219999313354492,27.920000076293945,28.280000686645508,24.709789276123047,34251000
2019-08-12,28.040000915527344,28.75,26.979999542236328,27.6299991607666,24.141849517822266,24626000
2019-08-19,28.079999923706055,28.3799991607666,27.290000915527344,27.450000762939453,23.984573364257812,24479700
2019-08-26,27.670000076293945,28.190000534057617,26.780000686645508,27.850000381469727,24.334075927734375,20615500
2019-09-02,27.420000076293945,28.850000381469727,26.790000915527344,28.329999923706055,24.935625076293945,20568000
2019-09-09,28.479999542236328,30.530000686645508,28.3799991607666,30.15999984741211,26.54636001586914,30611500
2019-09-16,30.0,30.25,27.420000076293945,27.760000228881836,24.43391990661621,51757100
2019-09-23,27.649999618530273,28.700000762939453,27.40999984741211,28.3799991607666,24.979631423950195,21437400
2019-09-30,28.6200008392334,28.959999084472656,26.75,28.020000457763672,24.662765502929688,22242500
2019-10-07,27.889999389648438,29.34000015258789,27.1299991607666,29.059999465942383,25.578161239624023,25955200
2019-10-14,28.920000076293945,29.780000686645508,28.75,29.329999923706055,25.815807342529297,22342300
