Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,62.85355758666992,68.84518432617188,61.56485366821289,68.25941467285156,66.8858871459961,44653451
2019-03-01,68.6694564819336,70.6694564819336,66.60250854492188,70.20083618164062,68.84770965576172,33295932
2019-04-01,70.82845306396484,74.878662109375,67.70711517333984,72.25104522705078,70.8583984375,33888176
2019-05-01,72.3179931640625,72.61087799072266,63.3472785949707,63.72385025024414,62.49555969238281,37695684
2019-06-01,62.476985931396484,68.5606689453125,61.58995819091797,68.21757507324219,66.9638442993164,40697402
2019-07-01,69.07112884521484,69.60669708251953,62.083683013916016,63.640167236328125,62.4705810546875,43575680
2019-08-01,63.49790954589844,63.62761688232422,55.799163818359375,59.330543518066406,58.24016571044922,42958461
2019-09-01,58.70293045043945,59.389122009277344,54.828453063964844,57.37238311767578,56.37464904785156,63763531
2019-10-01,57.70711135864258,60.99163055419922,53.14644241333008,57.74058532714844,56.7364501953125,61430534
2019-11-01,58.26778030395508,62.21757125854492,58.10041809082031,60.393306732177734,59.343040466308594,36161661
2019-12-01,60.7866096496582,64.68619537353516,58.828453063964844,63.924686431884766,62.87400436401367,43223874
2020-01-01,64.43514251708984,66.4393310546875,62.29288864135742,62.70293045043945,61.672332763671875,41587799
2020-02-01,63.16318130493164,67.45606994628906,56.451881408691406,57.87447738647461,56.923240661621094,47062093
2020-03-01,57.949790954589844,60.794979095458984,31.221757888793945,46.18410110473633,45.46999740600586,99883006
2020-04-01,44.71966552734375,56.041839599609375,43.97489547729492,53.55648422241211,52.7283821105957,52508065
2020-05-01,53.3472785949707,53.673641204833984,43.89958190917969,51.02928924560547,50.240264892578125,56785329
2020-06-01,51.02928924560547,61.2133903503418,50.510459899902344,56.61924743652344,55.80515670776367,70023420
2020-07-01,56.69456100463867,61.89958190917969,55.96652603149414,58.73640060424805,57.89187240600586,47888677
2020-08-01,59.00418472290039,62.761505126953125,57.82426834106445,60.34309768676758,59.4754638671875,72243493
2020-09-01,60.0,65.84100341796875,59.389122009277344,63.7740592956543,62.91912841796875,90679949
2020-10-01,64.30125427246094,71.0199966430664,60.81999969482422,61.599998474121094,60.77421951293945,68343217
2020-11-01,62.540000915527344,74.25499725341797,62.38999938964844,70.12999725341797,69.18986511230469,36133200
2020-12-01,70.7699966430664,71.69999694824219,67.94999694824219,70.81999969482422,69.93766784667969,43077700
2021-01-01,71.0,73.41000366210938,64.58000183105469,66.08000183105469,65.2567367553711,38265700
2021-02-01,66.4800033569336,71.88999938964844,65.5999984741211,65.81999969482422,64.99996185302734,50808800
2021-03-01,66.73999786376953,72.05999755859375,65.0,70.63999938964844,69.83218383789062,52126100
2021-04-01,71.43000030517578,75.0,69.41999816894531,70.81999969482422,70.01013946533203,45471900
2021-05-01,71.3499984741211,73.92500305175781,67.44999694824219,72.5199966430664,71.69068908691406,46498100
2021-06-01,73.06999969482422,73.9800033569336,68.4800033569336,69.73999786376953,69.00962829589844,71544300
