Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,38.310001373291016,43.9900016784668,37.36000061035156,40.880001068115234,40.18815612792969,610094300
2019-03-01,41.63999938964844,44.209999084472656,36.56999969482422,41.33000183105469,40.63054275512695,684548300
2019-04-01,42.27000045776367,44.849998474121094,40.77000045776367,42.060001373291016,41.34818649291992,482889100
2019-05-01,42.43000030517578,43.380001068115234,32.16999816894531,32.61000061035156,32.05811309814453,566679000
2019-06-01,32.95000076293945,39.400001525878906,32.13999938964844,38.59000015258789,37.936912536621094,636770700
2019-07-01,41.15999984741211,48.70000076293945,38.79999923706055,44.88999938964844,44.13029098510742,671561700
2019-08-01,45.0,45.959999084472656,40.70000076293945,45.27000045776367,44.50386047363281,501560900
2019-09-01,44.599998474121094,51.38999938964844,42.58000183105469,42.849998474121094,42.124813079833984,496512600
2019-10-01,43.099998474121094,49.16999816894531,41.75,47.54999923706055,46.745277404785156,420844300
2019-11-01,47.47999954223633,49.900001525878906,45.040000915527344,47.5099983215332,46.70594787597656,318007000
2019-12-01,47.56999969482422,56.11000061035156,44.54999923706055,53.779998779296875,52.869834899902344,509033300
2020-01-01,54.849998474121094,60.560001373291016,52.70000076293945,53.09000015258789,52.19150924682617,511028800
2020-02-01,53.25,61.189998626708984,48.38999938964844,52.560001373291016,51.67048263549805,511448300
2020-03-01,53.20000076293945,55.61000061035156,31.1299991607666,42.060001373291016,41.34818649291992,826348600
2020-04-01,40.54999923706055,50.13999938964844,39.33000183105469,47.88999938964844,47.07952117919922,595404300
2020-05-01,46.36000061035156,49.58000183105469,42.5099983215332,47.90999984741211,47.099185943603516,493363200
2020-06-01,47.4900016784668,54.81999969482422,45.56999969482422,51.52000045776367,50.64809036254883,519296700
2020-07-01,51.52000045776367,54.20000076293945,47.95000076293945,50.060001373291016,49.212799072265625,403345200
2020-08-01,50.38999938964844,51.47999954223633,42.25,45.5099983215332,44.73979949951172,390850500
2020-09-01,45.529998779296875,52.16999816894531,44.45000076293945,46.959999084472656,46.16526412963867,454161000
2020-10-01,47.099998474121094,54.849998474121094,46.5,50.34000015258789,49.488059997558594,351347600
2020-11-01,50.790000915527344,65.25,49.439998626708984,64.08999633789062,63.00535202026367,324978800
2020-12-01,65.25,75.68000030517578,65.13999938964844,75.18000030517578,73.90766143798828,359166400
2021-01-01,76.4800033569336,87.25,73.75,78.2699966430664,76.94537353515625,420844300
2021-02-01,79.58999633789062,93.0999984741211,78.4800033569336,91.52999877929688,89.98094940185547,299167500
2021-03-01,94.54000091552734,95.75,80.48999786376953,88.20999908447266,86.71714782714844,543971500
2021-04-01,93.0,96.95999908447266,83.9000015258789,86.06999969482422,84.61335754394531,413859600
2021-05-01,86.97000122070312,87.01000213623047,76.16000366210938,84.13999938964844,82.71603393554688,365378500
2021-06-01,84.91999816894531,85.76000213623047,75.70999908447266,84.9800033569336,83.54181671142578,420930800
2021-07-01,82.23999786376953,82.25,72.51000213623047,77.58000183105469,76.26705169677734,400294300
2021-08-01,79.04000091552734,83.08999633789062,68.80999755859375,73.69999694824219,72.45272064208984,504958200
2021-09-01,74.31999969482422,75.87999725341797,70.22000122070312,70.9800033569336,69.77875518798828,367832600
2021-10-01,71.33999633789062,71.66999816894531,65.66999816894531,69.0999984741211,68.02552032470703,349953400
2021-11-01,68.97000122070312,87.70999908447266,68.94000244140625,84.0,82.69383239746094,404881700
2021-12-01,86.55000305175781,96.75,80.52999877929688,93.1500015258789,91.70156860351562,457934400
2022-01-01,93.91000366210938,98.44999694824219,75.5199966430664,82.2699966430664,81.07707977294922,430133600
2022-02-01,82.19999694824219,96.5,79.83999633789062,88.86000061035156,87.571533203125,392007100
2022-03-01,88.55999755859375,94.06999969482422,68.33999633789062,77.88999938964844,76.76058959960938,646507100
2022-04-01,78.43000030517578,78.91000366210938,65.86000061035156,68.19000244140625,67.20122528076172,409248700
2022-05-01,68.16000366210938,74.7300033569336,65.87000274658203,73.83999633789062,72.8687515258789,364781700
2022-06-01,74.5,75.41000366210938,53.599998474121094,55.279998779296875,54.55288314819336,389260400
2022-07-01,53.290000915527344,63.68000030517578,51.400001525878906,61.86000061035156,61.04633712768555,374868500
2022-08-01,62.5,65.41999816894531,55.58000183105469,56.529998779296875,55.89567184448242,321354400
2022-09-01,55.2599983215332,58.79999923706055,48.45000076293945,50.099998474121094,49.53782653808594,419989300
2022-10-01,51.0099983215332,57.439998626708984,50.33000183105469,54.099998474121094,53.492942810058594,431925200
2022-11-01,55.09000015258789,64.44000244140625,51.90999984741211,57.650001525878906,57.123382568359375,321060800
2022-12-01,57.83000183105469,57.91999816894531,48.43000030517578,49.97999954223633,49.523441314697266,348917000
2023-01-01,50.560001373291016,64.33999633789062,49.54999923706055,60.29999923706055,59.885135650634766,298584700
2023-02-01,60.619998931884766,63.91999816894531,56.83000183105469,57.81999969482422,57.42219543457031,232074400
2023-03-01,57.86000061035156,64.41999816894531,52.7599983215332,60.34000015258789,59.924861907958984,422899600
2023-04-01,59.810001373291016,64.44000244140625,56.0099983215332,64.36000061035156,63.917198181152344,352921900
2023-05-01,63.88999938964844,74.7699966430664,59.54999923706055,68.19999694824219,67.86766052246094,414570500
2023-06-01,68.94000244140625,70.55000305175781,62.900001525878906,63.11000061035156,62.802467346191406,380338300
2023-07-01,63.439998626708984,72.33999633789062,60.5,71.38999938964844,71.04212188720703,280181000
2023-08-01,71.0,71.08000183105469,61.75,69.94000244140625,69.73014831542969,282761000
2023-09-01,70.20999908447266,72.30999755859375,63.83000183105469,68.02999877929688,67.82587432861328,304107800
2023-10-01,68.23999786376953,70.72000122070312,63.880001068115234,66.87000274658203,66.66935729980469,259585200
2023-11-01,67.0,79.0199966430664,67.0,76.12000274658203,76.0182113647461,262915000
2023-12-01,76.01000213623047,87.87000274658203,72.93000030517578,85.33999633789062,85.22587585449219,314516300
2024-01-01,84.0,89.94999694824219,80.58000183105469,87.52999877929688,87.52999877929688,209212900
