Date,Open,High,Low,Close,Adj Close,Volume
2019-01-25,100.12000274658203,102.33000183105469,100.08000183105469,101.38999938964844,93.71553802490234,1842000
2019-01-28,99.11000061035156,102.77999877929688,98.6500015258789,101.68000030517578,93.98358154296875,1682900
2019-01-29,102.4000015258789,102.43000030517578,100.3499984741211,100.98999786376953,93.34581756591797,1839700
2019-01-30,103.9800033569336,106.37000274658203,101.87000274658203,105.9800033569336,97.95811462402344,2493900
2019-01-31,105.41999816894531,108.6500015258789,104.66000366210938,106.56999969482422,98.50347137451172,2217100
2019-02-01,106.94000244140625,107.68000030517578,106.1500015258789,106.95999908447266,98.86394500732422,1443000
2019-02-04,107.0,107.30000305175781,105.76000213623047,107.02999877929688,98.92864990234375,1499300
2019-02-05,106.9800033569336,107.45999908447266,105.9000015258789,106.77999877929688,98.69755554199219,964100
2019-02-06,106.98999786376953,109.13999938964844,106.9800033569336,107.81999969482422,99.65882873535156,1993000
2019-02-07,106.62000274658203,107.13999938964844,104.80000305175781,105.4800033569336,97.4959487915039,1476800
2019-02-08,103.80000305175781,105.61000061035156,103.44999694824219,105.5999984741211,97.60686492919922,889900
2019-02-11,106.18000030517578,106.5999984741211,105.25,105.62000274658203,97.62535858154297,1046200
2019-02-12,106.80999755859375,107.6500015258789,106.4000015258789,107.19999694824219,99.08576202392578,757000
2019-02-13,107.5199966430664,108.5,107.31999969482422,107.87999725341797,99.71429443359375,1075800
2019-02-14,106.75,108.48999786376953,106.51000213623047,107.13999938964844,99.72360229492188,1013600
2019-02-15,108.26000213623047,108.26000213623047,106.33000183105469,108.19000244140625,100.700927734375,1401700
2019-02-19,108.5,110.30000305175781,108.0999984741211,108.26000213623047,100.76607513427734,6295900
2019-02-20,108.75,113.31999969482422,108.56999969482422,112.87000274658203,105.05694580078125,3022400
2019-02-21,114.72000122070312,114.72000122070312,111.68000030517578,112.98999786376953,105.16864776611328,2604800
2019-02-22,113.88999938964844,115.55999755859375,113.06999969482422,114.48999786376953,106.56482696533203,4037600
2019-02-25,116.52999877929688,117.44999694824219,115.68000030517578,115.76000213623047,107.7469253540039,1611800
2019-02-26,115.83000183105469,116.55000305175781,115.69000244140625,116.12000274658203,108.08199310302734,1447900
2019-02-27,115.52999877929688,115.7699966430664,112.69999694824219,114.9000015258789,106.9464340209961,2096900
2019-02-28,114.18000030517578,115.66999816894531,113.69999694824219,115.48999786376953,107.49560546875,1604000
2019-03-01,116.63999938964844,117.62999725341797,115.19999694824219,115.77999877929688,107.76551818847656,1273800
2019-03-04,116.94000244140625,117.75,115.29000091552734,116.70999908447266,108.63114166259766,1366900
2019-03-05,115.88999938964844,116.8499984741211,115.23999786376953,115.23999786376953,107.26290893554688,1445200
2019-03-06,115.43000030517578,115.73999786376953,114.18000030517578,114.5,106.57413482666016,1715000
2019-03-07,115.05000305175781,115.63999938964844,113.29000091552734,114.62999725341797,106.69512939453125,1716200
2019-03-08,113.02999877929688,114.31999969482422,112.41000366210938,113.94999694824219,106.06220245361328,1404600
2019-03-11,114.81999969482422,117.31999969482422,114.69999694824219,116.93000030517578,108.83592224121094,1446200
2019-03-12,117.43000030517578,117.83000183105469,116.16999816894531,116.66999816894531,108.59390258789062,1407300
2019-03-13,117.38999938964844,118.22000122070312,116.16999816894531,116.87999725341797,108.78939056396484,1616000
2019-03-14,116.80999755859375,118.62000274658203,116.54000091552734,117.19000244140625,109.07792663574219,1449000
2019-03-15,118.08999633789062,120.31999969482422,117.83999633789062,119.62000274658203,111.33971405029297,2949800
2019-03-18,119.88999938964844,121.68000030517578,119.36000061035156,119.87999725341797,111.58171844482422,1775500
2019-03-19,119.98999786376953,120.98999786376953,119.7699966430664,120.16000366210938,111.84233856201172,1256100
2019-03-20,120.33000183105469,120.87999725341797,119.04000091552734,119.93000030517578,111.62824249267578,1301800
2019-03-21,120.12999725341797,124.68000030517578,119.9800033569336,123.80000305175781,115.23035430908203,1484500
2019-03-22,122.94999694824219,123.93000030517578,120.31999969482422,120.52999877929688,112.18672943115234,1593000
2019-03-25,120.25,121.0,118.77999877929688,119.4000015258789,111.13494873046875,872400
2019-03-26,120.61000061035156,121.25,119.25,120.04000091552734,111.73064422607422,1079900
2019-03-27,120.16999816894531,120.86000061035156,116.69999694824219,118.0999984741211,109.92491912841797,1474300
2019-03-28,118.55999755859375,119.08000183105469,116.43000030517578,117.47000122070312,109.33853912353516,808500
2019-03-29,118.75,119.5999984741211,118.12000274658203,119.41000366210938,111.1442642211914,1219600
2019-04-01,119.87999725341797,122.26000213623047,119.41000366210938,122.16000366210938,113.70389556884766,1239900
2019-04-02,122.72000122070312,122.88999938964844,121.2300033569336,121.94999694824219,113.50843048095703,894300
2019-04-03,123.30000305175781,124.19999694824219,122.68000030517578,124.06999969482422,115.48167419433594,1960900
2019-04-04,124.01000213623047,125.26000213623047,123.0999984741211,123.98999786376953,115.4072036743164,898100
