Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,100.12000274658203,102.33000183105469,100.08000183105469,101.38999938964844,93.71553039550781,1842000
2019-01-28,99.11000061035156,108.6500015258789,98.6500015258789,106.95999908447266,98.86392211914062,9676600
2019-02-04,107.0,109.13999938964844,103.44999694824219,105.5999984741211,97.60687255859375,6823100
2019-02-11,106.18000030517578,108.5,105.25,108.19000244140625,100.00082397460938,5294300
2019-02-18,108.5,115.55999755859375,108.0999984741211,114.48999786376953,106.5648193359375,15960700
2019-02-25,116.52999877929688,117.62999725341797,112.69999694824219,115.77999877929688,107.76554107666016,8034400
2019-03-04,116.94000244140625,117.75,112.41000366210938,113.94999694824219,106.06220245361328,7647900
2019-03-11,114.81999969482422,120.31999969482422,114.69999694824219,119.62000274658203,111.33970642089844,8868300
2019-03-18,119.88999938964844,124.68000030517578,119.04000091552734,120.52999877929688,112.18672943115234,7410900
2019-03-25,120.25,121.25,116.43000030517578,119.41000366210938,111.1442642211914,5454700
2019-04-01,119.87999725341797,125.5,119.41000366210938,124.33999633789062,115.73298645019531,6138900
2019-04-08,124.0,124.9000015258789,121.20999908447266,123.43000030517578,114.88597106933594,5876700
2019-04-15,123.5199966430664,125.83999633789062,121.20999908447266,124.19999694824219,115.6026840209961,5849400
2019-04-22,123.76000213623047,128.2100067138672,122.58000183105469,125.79000091552734,117.08262634277344,5547600
2019-04-29,125.61000061035156,129.02999877929688,124.73999786376953,128.47000122070312,119.57711029052734,5900200
2019-05-06,125.08999633789062,125.61000061035156,111.0999984741211,114.0199966430664,106.12734985351562,13243300
2019-05-13,110.20999908447266,111.44000244140625,107.3499984741211,108.5999984741211,101.08252716064453,10130300
2019-05-20,105.62000274658203,108.4000015258789,102.93000030517578,103.80999755859375,97.29461669921875,7576700
2019-05-27,105.23999786376953,105.51000213623047,101.91000366210938,103.06999969482422,96.6010513305664,7622300
2019-06-03,103.76000213623047,109.88999938964844,101.33999633789062,109.41999816894531,102.55252075195312,8692100
2019-06-10,110.8499984741211,116.13999938964844,107.69000244140625,109.69999694824219,102.81493377685547,7051300
2019-06-17,109.73999786376953,115.0,107.88999938964844,113.93000030517578,106.77947235107422,8401300
2019-06-24,114.33000183105469,119.70999908447266,112.95999908447266,118.19999694824219,110.78144836425781,6439400
2019-07-01,121.83999633789062,123.43000030517578,116.33000183105469,117.9000015258789,110.50028228759766,5021200
2019-07-08,116.87999725341797,123.05999755859375,115.9000015258789,122.91999816894531,115.2052230834961,6015700
2019-07-15,123.05000305175781,133.9499969482422,121.5999984741211,131.9600067138672,123.67784118652344,7086000
2019-07-22,133.7100067138672,142.66000366210938,132.7899932861328,139.4499969482422,130.69776916503906,7507900
2019-07-29,139.0399932861328,143.9499969482422,131.49000549316406,133.24000549316406,124.87753295898438,7946700
2019-08-05,130.10000610351562,140.77000427246094,125.19000244140625,136.08999633789062,127.5486068725586,10832000
2019-08-12,135.0,137.1300048828125,130.42999267578125,136.1199951171875,127.5767593383789,6162700
2019-08-19,138.0,144.52000427246094,137.1999969482422,139.16000366210938,131.15342712402344,6923300
2019-08-26,141.0,148.77999877929688,139.88999938964844,147.89999389648438,139.39056396484375,6223900
2019-09-02,149.4600067138672,155.3300018310547,147.41000366210938,150.97999572753906,142.2932891845703,8765000
2019-09-09,151.99000549316406,152.77000427246094,146.05999755859375,150.32000732421875,141.67132568359375,11083700
2019-09-16,148.75999450683594,159.3000030517578,148.05999755859375,155.5,146.55328369140625,10506200
2019-09-23,155.1999969482422,162.67999267578125,155.1999969482422,158.47999572753906,149.36180114746094,6691200
2019-09-30,159.4600067138672,162.41000366210938,153.6300048828125,161.11000061035156,151.84048461914062,6024500
2019-10-07,160.6999969482422,162.67999267578125,154.3300018310547,160.22000122070312,151.00169372558594,5445200
2019-10-14,159.6199951171875,167.9499969482422,158.30999755859375,159.69000244140625,150.5022430419922,6101600
2019-10-21,160.30999755859375,170.2899932861328,158.27000427246094,169.94000244140625,160.16246032714844,6984500
2019-10-28,171.02000427246094,175.32000732421875,160.39999389648438,172.4199981689453,162.49977111816406,9038000
2019-11-04,174.77999877929688,175.42999267578125,168.3300018310547,174.2100067138672,164.18682861328125,5744400
2019-11-11,173.6300048828125,179.9499969482422,171.4600067138672,177.86000061035156,167.6267852783203,4842500
2019-11-18,177.58999633789062,178.1699981689453,157.83999633789062,158.49000549316406,150.09364318847656,9248300
2019-11-25,160.33999633789062,166.25999450683594,160.3000030517578,163.86000061035156,155.17918395996094,6012100
2019-12-02,163.9499969482422,165.52000427246094,155.55999755859375,162.88999938964844,154.26055908203125,6580600
2019-12-09,163.3300018310547,173.08999633789062,160.6300048828125,171.24000549316406,162.16819763183594,5670600
2019-12-16,174.74000549316406,177.83999633789062,172.02999877929688,177.47000122070312,168.06813049316406,8038600
2019-12-23,178.86000061035156,179.7100067138672,176.27999877929688,178.52000427246094,169.06253051757812,2308600
2019-12-30,178.02000427246094,182.6999969482422,175.22999572753906,179.0800018310547,169.59288024902344,3516100
2020-01-06,176.32000732421875,179.4199981689453,171.9499969482422,173.00999450683594,163.8444366455078,5090300
2020-01-13,173.97000122070312,181.8300018310547,173.36000061035156,178.72999572753906,169.2614288330078,5666300
2020-01-20,177.64999389648438,184.5,177.57000732421875,179.39999389648438,169.89590454101562,4673900
2020-01-27,174.77000427246094,176.94000244140625,165.25,165.74000549316406,156.9595947265625,6502000
2020-02-03,167.27000427246094,178.8000030517578,164.75999450683594,165.10000610351562,156.35348510742188,8893600
2020-02-10,164.10000610351562,180.0800018310547,164.0800018310547,176.27999877929688,166.9412078857422,5929800
2020-02-17,167.0,174.82000732421875,160.80999755859375,161.1199951171875,152.58433532714844,6421900
2020-02-24,154.75,156.86000061035156,142.08999633789062,153.7100067138672,146.2857208251953,13860600
2020-03-02,154.5,160.7100067138672,151.49000549316406,155.67999267578125,148.16055297851562,10152500
2020-03-09,144.97999572753906,154.75999450683594,125.25,145.3699951171875,138.34854125976562,13461600
2020-03-16,128.69000244140625,150.44000244140625,113.08000183105469,114.0199966430664,108.51278686523438,13217900
2020-03-23,114.31999969482422,150.47000122070312,110.19000244140625,142.24000549316406,135.3697052001953,10715000
2020-03-30,142.07000732421875,150.83999633789062,125.55999755859375,127.94000244140625,121.76043701171875,8681400
2020-04-06,135.2100067138672,157.8699951171875,132.92999267578125,150.1199951171875,142.86912536621094,5953900
2020-04-13,149.5,162.33999633789062,148.17999267578125,161.2100067138672,153.42349243164062,5982700
2020-04-20,158.7899932861328,165.57000732421875,147.4600067138672,164.9199981689453,156.95428466796875,6024000
2020-04-27,167.0399932861328,177.1699981689453,147.7100067138672,150.27000427246094,143.01190185546875,7682200
2020-05-04,149.67999267578125,172.38999938964844,147.5399932861328,171.5,163.21646118164062,8712400
2020-05-11,169.19000244140625,176.9600067138672,158.88999938964844,167.42999267578125,159.34303283691406,10309600
2020-05-18,171.80999755859375,180.2100067138672,168.77999877929688,173.0,165.43959045410156,5537700
2020-05-25,176.91000366210938,180.3300018310547,168.24000549316406,175.9600067138672,168.270263671875,6634800
2020-06-01,175.0,196.25,172.94000244140625,192.47999572753906,184.06829833984375,6206700
2020-06-08,193.6199951171875,195.0,179.83999633789062,184.69000244140625,176.61874389648438,5085400
2020-06-15,178.24000549316406,197.5,176.5800018310547,193.10000610351562,184.66122436523438,8268500
2020-06-22,189.35000610351562,195.16000366210938,185.69000244140625,189.57000732421875,181.2854766845703,6602200
2020-06-29,190.5399932861328,198.2100067138672,186.58999633789062,196.50999450683594,187.9221954345703,4439800
2020-07-06,199.38999938964844,206.50999450683594,198.22000122070312,202.25999450683594,193.42091369628906,5506000
2020-07-13,204.9600067138672,207.77999877929688,193.0,197.1999969482422,188.58204650878906,6032500
2020-07-20,197.32000732421875,209.3000030517578,187.13999938964844,188.2100067138672,179.9849395751953,6258100
2020-07-27,192.27000427246094,200.0,190.19000244140625,199.8300018310547,191.0971221923828,6805400
2020-08-03,202.58999633789062,208.0399932861328,200.14999389648438,202.85000610351562,193.98512268066406,6395000
2020-08-10,201.39999389648438,215.1999969482422,198.25,211.50999450683594,202.2666778564453,4949700
2020-08-17,213.19000244140625,218.57000732421875,202.11000061035156,203.97000122070312,195.89588928222656,5238500
2020-08-24,207.5,214.13999938964844,203.5,208.61000061035156,200.35220336914062,4394800
2020-08-31,207.77999877929688,216.1699981689453,186.77999877929688,193.3699951171875,185.71551513671875,7027700
2020-09-07,181.19000244140625,182.6699981689453,171.30999755859375,171.94000244140625,165.1337890625,8965200
2020-09-14,176.55999755859375,185.19000244140625,174.6999969482422,178.9600067138672,171.87594604492188,7203000
2020-09-21,178.36000061035156,188.6199951171875,175.61000061035156,187.91000366210938,180.47161865234375,5114200
2020-09-28,188.13999938964844,200.2100067138672,186.8000030517578,191.9600067138672,184.361328125,5137700
2020-10-05,193.27999877929688,212.11000061035156,192.72000122070312,211.0399932861328,202.68600463867188,5571500
2020-10-12,213.9600067138672,223.5399932861328,207.60000610351562,208.39999389648438,200.15052795410156,6026700
2020-10-19,212.33999633789062,212.33999633789062,201.52000427246094,203.1699981689453,195.12754821777344,3936600
2020-10-26,200.64999389648438,204.0800018310547,190.2100067138672,197.17999267578125,189.37466430664062,5635400
2020-11-02,199.8000030517578,233.27999877929688,198.82000732421875,231.67999267578125,222.50900268554688,5335200
2020-11-09,237.7100067138672,242.60000610351562,223.1300048828125,236.10000610351562,226.75405883789062,4989400
