Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,106.94000244140625,117.44999694824219,103.44999694824219,115.48999786376953,106.74826049804688,36281700
2019-03-01,116.63999938964844,124.68000030517578,112.41000366210938,119.41000366210938,111.14425659179688,30655600
2019-04-01,119.87999725341797,128.2100067138672,119.41000366210938,127.4800033569336,118.65562438964844,25753200
2019-05-01,128.42999267578125,129.02999877929688,101.91000366210938,103.06999969482422,95.9353256225586,42132200
2019-06-01,103.76000213623047,119.70999908447266,101.33999633789062,118.19999694824219,110.78146362304688,30584100
2019-07-01,121.83999633789062,142.66000366210938,115.9000015258789,136.32000732421875,127.76420593261719,28499300
2019-08-01,136.50999450683594,148.77999877929688,125.19000244140625,147.89999389648438,138.6173858642578,35220100
2019-09-01,149.4600067138672,162.67999267578125,146.05999755859375,159.4499969482422,150.27601623535156,38161200
2019-10-01,160.7899932861328,175.32000732421875,153.6300048828125,169.0399932861328,159.3142547607422,31016400
2019-11-01,170.1300048828125,179.9499969482422,157.83999633789062,163.86000061035156,154.43228149414062,27309600
2019-12-01,163.9499969482422,179.7100067138672,155.55999755859375,178.1699981689453,168.73106384277344,24224200
2020-01-01,180.77999877929688,184.5,165.25,165.74000549316406,156.95957946777344,23822800
2020-02-01,167.27000427246094,180.0800018310547,142.08999633789062,153.7100067138672,145.56690979003906,35105900
2020-03-01,154.5,160.7100067138672,110.19000244140625,143.74000549316406,136.7973175048828,52077900
2020-04-01,138.6999969482422,177.1699981689453,125.55999755859375,164.08999633789062,156.16436767578125,27100800
2020-05-01,158.3000030517578,180.3300018310547,147.5399932861328,175.9600067138672,167.46102905273438,33887000
2020-06-01,175.0,197.5,172.94000244140625,194.47999572753906,185.98092651367188,28093600
2020-07-01,194.47999572753906,209.3000030517578,187.13999938964844,199.8300018310547,191.09710693359375,27111000
2020-08-01,202.58999633789062,218.57000732421875,198.25,205.13999938964844,196.17506408691406,21908100
2020-09-01,205.88999938964844,216.1699981689453,171.30999755859375,193.74000549316406,186.07086181640625,30510400
2020-10-01,197.6199951171875,223.5399932861328,190.2100067138672,197.17999267578125,189.37466430664062,23177500
2020-11-01,199.8000030517578,256.989990234375,198.82000732421875,251.97000122070312,241.99583435058594,18111100
2020-12-01,254.4600067138672,268.8900146484375,252.02000427246094,258.9100036621094,249.6242218017578,19111600
2021-01-01,262.05999755859375,317.6000061035156,257.70001220703125,280.07000732421875,270.0253601074219,22674000
2021-02-01,286.0199890136719,342.2099914550781,282.489990234375,311.2300109863281,300.0678405761719,23680300
2021-03-01,316.0199890136719,333.29998779296875,273.239990234375,330.3999938964844,319.4206237792969,38026600
2021-04-01,337.0,359.69000244140625,312.9200134277344,315.3500061035156,304.8706970214844,26686700
2021-05-01,317.6199951171875,323.9100036621094,285.8900146484375,316.8900146484375,306.35955810546875,24818400
2021-06-01,319.8900146484375,326.5899963378906,302.4800109863281,324.2099914550781,314.3898010253906,21992300
2021-07-01,324.1499938964844,356.7099914550781,287.44000244140625,348.1600036621094,337.61431884765625,22869600
2021-08-01,348.1600036621094,356.70001220703125,313.5,339.9599914550781,329.66265869140625,20279100
2021-09-01,340.95001220703125,374.6000061035156,333.8999938964844,334.510009765625,325.4179382324219,22676300
2021-10-01,336.7200012207031,388.989990234375,317.989990234375,372.760009765625,362.62823486328125,21612600
2021-11-01,373.0,427.239990234375,369.1600036621094,408.1300048828125,397.03692626953125,24136200
2021-12-01,415.25,442.44000244140625,381.6300048828125,430.1099853515625,419.4864807128906,29497700
2022-01-01,431.1400146484375,457.1199951171875,344.0299987792969,389.2699890136719,379.65521240234375,34507100
2022-02-01,389.82000732421875,405.7799987792969,329.260009765625,348.5,339.8922424316406,29243500
2022-03-01,346.5799865722656,386.92999267578125,310.54998779296875,366.05999755859375,357.9830322265625,31187900
2022-04-01,369.20001220703125,370.04998779296875,312.010009765625,319.260009765625,312.2156066894531,27893200
2022-05-01,321.6700134277344,372.3399963378906,306.42999267578125,364.8500061035156,356.79974365234375,31009400
2022-06-01,366.5299987792969,371.989990234375,304.95001220703125,319.0799865722656,313.0812072753906,27813100
2022-07-01,309.6400146484375,388.20001220703125,282.8299865722656,383.5400085449219,376.32940673828125,30438200
2022-08-01,381.19000244140625,398.9599914550781,339.8500061035156,344.1300048828125,337.6602783203125,31049900
2022-09-01,334.8599853515625,362.7300109863281,302.17999267578125,302.6300048828125,297.979736328125,37631100
2022-10-01,306.19000244140625,334.8900146484375,250.1999969482422,316.45001220703125,311.5873718261719,45267900
2022-11-01,323.4800109863281,394.82000732421875,307.29998779296875,393.1499938964844,387.1087951660156,33493400
2022-12-01,395.0,419.57000732421875,366.32000732421875,377.0299987792969,372.51019287109375,27467000
2023-01-01,384.0,429.4599914550781,372.5799865722656,392.4800109863281,387.77496337890625,26328400
2023-02-01,392.54998779296875,421.7900085449219,373.8500061035156,379.3800048828125,374.8320007324219,21231300
2023-03-01,373.82000732421875,399.8800048828125,359.8399963378906,399.1700134277344,395.65875244140625,25062400
2023-04-01,397.2200012207031,401.45001220703125,355.8800048828125,386.5400085449219,383.1398620605469,20123900
2023-05-01,385.79998779296875,473.9700012207031,369.6600036621094,442.989990234375,439.09326171875,22667400
2023-06-01,445.3999938964844,488.25,437.20001220703125,485.0199890136719,482.3758544921875,20611600
2023-07-01,485.0400085449219,516.77001953125,448.989990234375,513.9500122070312,511.148193359375,22522600
2023-08-01,513.969970703125,517.2999877929688,468.1300048828125,501.8699951171875,499.134033203125,20210600
2023-09-01,503.5799865722656,520.1900024414062,440.1499938964844,458.6600036621094,457.4010314941406,19337800
2023-10-01,459.1000061035156,506.9200134277344,448.30999755859375,469.70001220703125,468.4107360839844,20947100
2023-11-01,472.2900085449219,562.8400268554688,465.7699890136719,544.6199951171875,543.1250610351562,21002600
2023-12-01,543.239990234375,597.4299926757812,527.1099853515625,581.2999877929688,581.2999877929688,16410200
2024-01-01,573.2100219726562,628.2899780273438,542.4099731445312,619.3300170898438,619.3300170898438,13899700
