Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,39.08000183105469,41.2400016784668,37.91999816894531,38.34000015258789,36.212162017822266,221789600
2019-03-01,38.65999984741211,41.9900016784668,36.79999923706055,39.65999984741211,37.650508880615234,209348100
2019-04-01,40.29999923706055,45.75,40.209999084472656,44.06999969482422,41.837059020996094,166338300
2019-05-01,44.040000915527344,44.66999816894531,38.400001525878906,38.689998626708984,36.72964859008789,232766800
2019-06-01,38.970001220703125,45.38999938964844,38.540000915527344,44.90999984741211,42.85254669189453,200453900
2019-07-01,46.630001068115234,52.41999816894531,42.880001068115234,49.369998931884766,47.10823059082031,204337500
2019-08-01,49.439998626708984,51.04999923706055,44.619998931884766,48.02000045776367,45.820072174072266,175689600
2019-09-01,47.63999938964844,52.619998931884766,47.15999984741211,49.900001525878906,47.82889175415039,144479600
2019-10-01,50.40999984741211,57.290000915527344,48.779998779296875,54.2599983215332,52.0079231262207,158035400
2019-11-01,54.93000030517578,63.06999969482422,54.40999984741211,57.900001525878906,55.49684524536133,163724200
2019-12-01,58.13999938964844,62.0,54.95000076293945,61.040000915527344,58.708831787109375,130725000
2020-01-01,62.0,64.93000030517578,57.529998779296875,57.9900016784668,55.77530288696289,141444900
2020-02-01,58.68000030517578,69.44000244140625,54.08000183105469,58.119998931884766,55.90034103393555,190762000
2020-03-01,58.70000076293945,61.380001068115234,36.63999938964844,45.81999969482422,44.20896911621094,278980900
2020-04-01,43.83000183105469,54.650001525878906,41.58000183105469,49.68000030517578,47.933250427246094,196887700
2020-05-01,48.08000183105469,58.15999984741211,46.220001220703125,56.18000030517578,54.204715728759766,195030200
2020-06-01,55.630001068115234,62.33000183105469,54.52000045776367,60.45000076293945,58.55681610107422,162975500
2020-07-01,60.43000030517578,65.33000183105469,59.540000915527344,64.33000183105469,62.315303802490234,126157900
2020-08-01,64.79000091552734,69.9000015258789,61.290000915527344,61.599998474121094,59.67079544067383,162649500
2020-09-01,61.97999954223633,65.30000305175781,54.150001525878906,59.45000076293945,57.77948760986328,205465300
2020-10-01,60.369998931884766,65.41999816894531,56.869998931884766,59.22999954223633,57.565670013427734,141605000
2020-11-01,59.95000076293945,83.52999877929688,59.529998779296875,82.4800033569336,80.162353515625,169506500
2020-12-01,83.05000305175781,90.61000061035156,82.87999725341797,86.30000305175781,84.12386322021484,126013600
2021-01-01,87.23999786376953,110.87999725341797,86.1500015258789,96.68000030517578,94.24211883544922,156990300
2021-02-01,99.25,124.5,97.68000030517578,118.19000244140625,115.20973205566406,166088800
2021-03-01,121.18000030517578,135.5,105.5,133.60000610351562,130.47833251953125,240480900
2021-04-01,138.13999938964844,146.0,128.30999755859375,132.7100067138672,129.609130859375,212469600
2021-05-01,134.25,139.4600067138672,114.38999938964844,138.1300048828125,134.90249633789062,227425300
2021-06-01,139.0,142.7899932861328,130.32000732421875,142.39999389648438,139.31590270996094,154328700
2021-07-01,141.6999969482422,142.19000244140625,123.87999725341797,139.92999267578125,136.8993682861328,134215800
2021-08-01,141.0399932861328,145.25,125.25,135.1300048828125,132.20330810546875,162712100
2021-09-01,135.67999267578125,144.6300048828125,128.0399932861328,128.72999572753906,126.17231750488281,153610500
2021-10-01,129.25999450683594,141.55999755859375,123.16999816894531,136.64999389648438,133.93495178222656,134316800
2021-11-01,136.97999572753906,159.0,136.4199981689453,147.19000244140625,144.26551818847656,160855300
2021-12-01,151.25,163.02000427246094,141.02000427246094,157.36000061035156,154.48243713378906,147600100
2022-01-01,157.74000549316406,167.05999755859375,123.8499984741211,138.17999267578125,135.6531982421875,203548000
2022-02-01,138.22999572753906,145.16000366210938,122.68000030517578,134.1999969482422,131.74595642089844,160789500
2022-03-01,133.74000549316406,142.00999450683594,118.16999816894531,131.8000030517578,129.62313842773438,165906500
2022-04-01,132.8800048828125,133.0399932861328,107.9000015258789,110.3499984741211,108.52741241455078,173052300
2022-05-01,111.0999984741211,119.69999694824219,101.33000183105469,117.29000091552734,115.35279846191406,178606000
2022-06-01,117.95999908447266,118.5,87.62000274658203,90.9800033569336,89.69613647460938,167026400
2022-07-01,88.72000122070312,106.55000305175781,82.66999816894531,105.9800033569336,104.48445892333984,135489400
2022-08-01,104.48999786376953,111.6500015258789,92.61000061035156,94.06999969482422,92.7425308227539,160563900
2022-09-01,91.54000091552734,97.66999816894531,81.52999877929688,81.93000030517578,80.98040008544922,147574100
2022-10-01,83.04000091552734,91.19000244140625,71.12000274658203,88.29000091552734,87.26669311523438,212177900
2022-11-01,90.5,112.12000274658203,84.69999694824219,109.5999984741211,108.32969665527344,176523300
2022-12-01,110.1500015258789,116.08999633789062,93.68000030517578,97.37999725341797,96.48570251464844,128011100
2023-01-01,99.7699966430664,115.76000213623047,96.12000274658203,111.48999786376953,110.46611785888672,117570900
2023-02-01,112.11000061035156,124.91999816894531,109.4800033569336,116.1500015258789,115.08332061767578,130308000
2023-03-01,117.69999694824219,125.62000274658203,111.91999816894531,122.83000183105469,121.98699951171875,160481100
2023-04-01,121.62999725341797,122.97000122070312,109.0,113.02999877929688,112.2542495727539,111982500
2023-05-01,113.30000305175781,138.8000030517578,111.19999694824219,133.3000030517578,132.3851318359375,133937900
2023-06-01,133.72999572753906,146.69000244140625,130.75,144.5399932861328,143.9179229736328,116835400
2023-07-01,144.02000427246094,153.27999877929688,133.52000427246094,151.58999633789062,150.93759155273438,127146900
2023-08-01,150.9199981689453,153.38999938964844,135.52999877929688,152.75999450683594,152.1025390625,118630800
2023-09-01,154.5,155.25999450683594,133.10000610351562,138.4499969482422,138.1531524658203,109695100
2023-10-01,138.86000061035156,148.39999389648438,129.2100067138672,132.35000610351562,132.0662384033203,120289700
2023-11-01,133.02999877929688,157.75999450683594,132.77999877929688,149.77999877929688,149.4588623046875,129340100
2023-12-01,149.55999755859375,165.00999450683594,144.57000732421875,162.07000732421875,162.07000732421875,99390700
2024-01-01,160.0,171.91000366210938,148.0500030517578,167.0500030517578,167.0500030517578,96215000
