Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,50.93000030517578,52.029998779296875,50.279998779296875,51.29999923706055,45.15416717529297,19516200
2019-01-28,50.31999969482422,51.290000915527344,49.099998474121094,49.61000061035156,43.66663360595703,109117800
2019-02-04,49.709999084472656,51.63999938964844,49.470001220703125,50.290000915527344,44.26517868041992,60471600
2019-02-11,50.54999923706055,52.4900016784668,50.380001068115234,51.97999954223633,45.75271224975586,67747900
2019-02-18,52.0,53.150001525878906,51.75,53.119998931884766,46.75613021850586,42342800
2019-02-25,53.779998779296875,54.400001525878906,52.27000045776367,54.20000076293945,47.70675277709961,68793800
2019-03-04,54.58000183105469,55.459999084472656,53.029998779296875,53.529998779296875,47.11701583862305,68420200
2019-03-11,53.720001220703125,57.34000015258789,53.650001525878906,56.599998474121094,50.398521423339844,64804700
2019-03-18,56.619998931884766,58.279998779296875,56.439998626708984,56.81999969482422,50.59440994262695,61044000
2019-03-25,56.58000183105469,58.38999938964844,56.06999969482422,57.029998779296875,50.78139877319336,54509200
2019-04-01,57.63999938964844,58.61000061035156,57.11000061035156,57.9900016784668,51.6362190246582,53482100
2019-04-08,57.790000915527344,58.4900016784668,55.790000915527344,56.95000076293945,50.71017074584961,64019600
2019-04-15,57.13999938964844,82.5199966430664,57.029998779296875,79.88999938964844,71.1366958618164,295108900
2019-04-22,79.83000183105469,88.62999725341797,79.33999633789062,86.63999938964844,77.1471176147461,170149400
2019-04-29,86.4000015258789,90.33999633789062,85.83999633789062,89.29000091552734,79.50679016113281,125134300
2019-05-06,86.33000183105469,88.69999694824219,82.26000213623047,85.83999633789062,76.43478393554688,83233900
2019-05-13,83.23999786376953,87.0,80.0,81.5,72.57032012939453,84849700
2019-05-20,77.94999694824219,79.04000091552734,65.9000015258789,66.20999908447266,58.95557403564453,169352900
2019-05-27,66.63999938964844,67.83999633789062,64.76000213623047,66.81999969482422,59.49873733520508,65594800
2019-06-03,67.08999633789062,68.77999877929688,65.83000183105469,68.69000244140625,61.163856506347656,62543900
2019-06-10,69.0,72.22000122070312,67.9000015258789,68.72000122070312,61.7498893737793,55374900
2019-06-17,69.08999633789062,73.66999816894531,68.9000015258789,72.72000122070312,65.34416961669922,61034700
2019-06-24,72.97000122070312,76.44000244140625,72.19999694824219,76.06999969482422,68.35438537597656,72023800
2019-07-01,80.66999816894531,80.76000213623047,74.0999984741211,76.66000366210938,68.88455963134766,39279800
2019-07-08,75.9800033569336,77.02999877929688,73.30000305175781,74.9000015258789,67.30306243896484,52833600
2019-07-15,75.1500015258789,79.4000015258789,74.05000305175781,75.0,67.39291381835938,66468300
2019-07-22,75.05999755859375,76.62000274658203,73.30999755859375,75.22000122070312,67.5905990600586,53640900
2019-07-29,75.16000366210938,76.31999969482422,68.25,71.1500015258789,63.933414459228516,72067400
2019-08-05,69.97000122070312,72.19000244140625,67.12000274658203,71.5,64.24791717529297,52266700
2019-08-12,71.0,73.41000366210938,69.30999755859375,73.27999877929688,65.84737396240234,47033600
2019-08-19,74.58000183105469,79.0999984741211,73.22000122070312,73.5199966430664,66.06302642822266,53758000
2019-08-26,74.9000015258789,78.05000305175781,72.5199966430664,77.7699966430664,69.8819580078125,39949100
2019-09-02,76.7699966430664,80.44000244140625,74.69999694824219,78.83999633789062,70.84344482421875,31112700
2019-09-09,79.04000091552734,80.05000305175781,77.33999633789062,78.41000366210938,70.45706176757812,34025500
2019-09-16,77.58000183105469,80.0,76.16999816894531,76.44000244140625,69.2322006225586,27607700
2019-09-23,76.66999816894531,78.30000305175781,74.62999725341797,76.62999725341797,69.40428924560547,30338600
2019-09-30,76.88999938964844,78.05999755859375,73.16000366210938,77.48999786376953,70.18318176269531,28130000
2019-10-07,77.01000213623047,77.81999969482422,72.80999755859375,76.69999694824219,69.46768951416016,30704000
2019-10-14,76.6500015258789,79.95999908447266,76.27999877929688,77.68000030517578,70.35527038574219,28009500
2019-10-21,78.37999725341797,80.2300033569336,76.87000274658203,80.16999816894531,72.61048126220703,27833500
2019-10-28,80.55000305175781,83.6500015258789,79.83999633789062,83.58000183105469,75.69893646240234,33228400
2019-11-04,84.54000091552734,94.11000061035156,84.22000122070312,94.02999877929688,85.16358184814453,72049800
2019-11-11,91.70999908447266,93.94000244140625,89.43000030517578,90.80999755859375,82.24717712402344,64266800
2019-11-18,90.80999755859375,91.9800033569336,84.52999877929688,84.88999938964844,76.88541412353516,57844000
2019-11-25,85.76000213623047,86.29000091552734,83.41999816894531,83.55000305175781,75.67176818847656,29646000
2019-12-02,83.9800033569336,84.29000091552734,79.80999755859375,83.81999969482422,75.91632080078125,40491000
2019-12-09,84.0,89.69999694824219,83.69000244140625,87.83000183105469,80.16500091552734,50470300
2019-12-16,89.27999877929688,90.45999908447266,87.58999633789062,88.8499984741211,81.09597778320312,47075000
2019-12-23,89.01000213623047,89.33000183105469,87.9800033569336,88.80000305175781,81.05035400390625,20588800
2019-12-30,88.70999908447266,89.80999755859375,86.44000244140625,87.0199966430664,79.42571258544922,28470700
2020-01-06,85.91000366210938,92.38999938964844,85.54000091552734,90.26000213623047,82.3829345703125,43202500
2020-01-13,91.05000305175781,96.16999816894531,89.25,95.91000366210938,87.53986358642578,58416900
2020-01-20,95.33000183105469,95.72000122070312,88.83000183105469,89.6500015258789,81.82616424560547,39964500
2020-01-27,87.30000305175781,89.54000091552734,85.04000091552734,85.30999755859375,77.86491394042969,44468700
2020-02-03,85.55000305175781,91.13999938964844,85.16000366210938,87.41999816894531,79.79078674316406,63034100
2020-02-10,86.77999877929688,92.44000244140625,86.5,89.5999984741211,81.78052520751953,41443100
2020-02-17,87.83000183105469,91.87999725341797,86.33000183105469,87.02999877929688,79.43482208251953,37081500
2020-02-24,83.9000015258789,84.83000183105469,73.33999633789062,78.30000305175781,71.4666976928711,78750100
2020-03-02,79.0199966430664,82.6500015258789,75.83000183105469,77.47000122070312,70.7091293334961,62227200
2020-03-09,72.4000015258789,79.04000091552734,67.0,75.80999755859375,69.74441528320312,76248200
2020-03-16,68.27999877929688,71.16999816894531,58.0,60.90999984741211,56.03658676147461,85099300
2020-03-23,61.54999923706055,69.66000366210938,59.11000061035156,66.58999633789062,61.26212692260742,75416300
2020-03-30,67.19000244140625,70.36000061035156,64.55000305175781,65.2300033569336,60.01094055175781,61296200
