Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,49.58000183105469,53.970001220703125,49.400001525878906,53.38999938964844,46.9937858581543,242230300
2019-03-01,54.0,58.38999938964844,53.029998779296875,57.029998779296875,50.19771194458008,261437100
2019-04-01,57.63999938964844,88.62999725341797,55.790000915527344,86.12999725341797,76.69300842285156,618272400
2019-05-01,87.16999816894531,90.33999633789062,64.76000213623047,66.81999969482422,59.49874496459961,492653200
2019-06-01,67.08999633789062,76.44000244140625,65.83000183105469,76.06999969482422,67.7352523803711,250977300
2019-07-01,80.66999816894531,80.76000213623047,72.76000213623047,73.16000366210938,65.73955535888672,241910800
2019-08-01,68.87999725341797,79.0999984741211,67.12000274658203,77.7699966430664,69.8819580078125,235386600
2019-09-01,76.7699966430664,80.44000244140625,74.62999725341797,76.27999877929688,68.54307556152344,127860300
2019-10-01,77.05999755859375,83.12999725341797,72.80999755859375,80.44000244140625,72.85502624511719,134509300
2019-11-01,81.58999633789062,94.11000061035156,81.25,83.55000305175781,75.67178344726562,232426900
2019-12-01,83.9800033569336,90.45999908447266,79.80999755859375,88.2300033569336,79.91048431396484,170341600
2020-01-01,89.05000305175781,96.16999816894531,85.04000091552734,85.30999755859375,77.86492919921875,202806800
2020-02-01,85.55000305175781,92.44000244140625,73.33999633789062,78.30000305175781,71.4666976928711,220308800
2020-03-01,79.0199966430664,82.6500015258789,58.0,67.6500015258789,61.74613571166992,322085700
2020-04-01,65.0,80.87000274658203,64.55000305175781,78.66999816894531,72.37559509277344,215838800
2020-05-01,76.8499984741211,81.95999908447266,74.08999633789062,80.87999725341797,74.40876007080078,198180200
2020-06-01,79.88999938964844,92.13999938964844,79.23999786376953,91.20999908447266,83.91228485107422,222750600
2020-07-01,91.01000213623047,107.75,87.51000213623047,105.61000061035156,97.91214752197266,200139000
2020-08-01,107.4000015258789,121.05999755859375,104.73999786376953,119.0999984741211,110.41886901855469,206050800
2020-09-01,121.08000183105469,123.93000030517578,108.30000305175781,117.68000030517578,109.10235595703125,179875300
2020-10-01,119.93000030517578,132.4199981689453,115.43000030517578,123.36000061035156,114.98089599609375,147892300
2020-11-01,124.5,153.3300018310547,122.41000366210938,147.1699981689453,137.1736297607422,188777000
2020-12-01,148.7899932861328,161.07000732421875,141.88999938964844,152.33999633789062,141.99246215820312,176235500
2021-01-01,153.00999450683594,167.94000244140625,147.13999938964844,156.27999877929688,146.2935028076172,140845500
2021-02-01,157.3699951171875,167.5800018310547,134.44000244140625,136.19000244140625,127.48728942871094,261880200
2021-03-01,137.5,140.10000610351562,122.98999786376953,132.58999633789062,124.11732482910156,254633200
2021-04-01,134.5,145.3000030517578,132.47000122070312,138.8000030517578,130.5497283935547,207341500
2021-05-01,139.6999969482422,139.75999450683594,123.68000030517578,134.5399932861328,126.54293823242188,183636500
2021-06-01,135.10000610351562,143.6300048828125,131.4199981689453,142.92999267578125,134.43421936035156,156382800
2021-07-01,142.91000366210938,151.52000427246094,135.60000610351562,149.8000030517578,141.61483764648438,157524100
2021-08-01,150.0,152.27999877929688,138.9600067138672,146.69000244140625,138.67478942871094,141352600
2021-09-01,146.83999633789062,148.10000610351562,128.6999969482422,128.97999572753906,121.93244934082031,144719000
2021-10-01,129.8000030517578,133.8300018310547,122.16999816894531,133.0399932861328,126.35633087158203,148721100
2021-11-01,132.44000244140625,188.77000427246094,132.44000244140625,180.55999755859375,171.4890594482422,323236400
2021-12-01,180.88999938964844,192.67999267578125,171.2100067138672,182.8699951171875,173.68299865722656,190527600
2022-01-01,182.91000366210938,193.5800018310547,157.3800048828125,175.75999450683594,167.56124877929688,208913700
2022-02-01,176.44000244140625,192.10000610351562,155.7899932861328,171.99000549316406,163.96710205078125,241774300
2022-03-01,170.9600067138672,171.83999633789062,139.0500030517578,152.82000732421875,145.6913299560547,243057800
2022-04-01,151.94000244140625,154.1300048828125,130.66000366210938,139.69000244140625,133.72935485839844,250536000
2022-05-01,140.60000610351562,149.5,125.86000061035156,143.22000122070312,137.1087188720703,217951100
2022-06-01,142.5500030517578,146.25,118.2300033569336,127.73999786376953,122.28926849365234,212613700
2022-07-01,125.75,156.66000366210938,120.36000061035156,145.05999755859375,139.60125732421875,175158600
2022-08-01,144.30999755859375,152.91000366210938,131.3000030517578,132.27000427246094,127.29255676269531,141858000
2022-09-01,129.97999572753906,134.22000122070312,112.91999816894531,112.9800033569336,109.33856964111328,166185200
2022-10-01,114.98999786376953,127.20999908447266,104.66000366210938,117.66000366210938,113.86772918701172,164692200
2022-11-01,119.73999786376953,128.1300048828125,101.93000030517578,126.48999786376953,122.41311645507812,196716800
2022-12-01,126.72000122070312,128.1999969482422,106.81999969482422,109.94000244140625,107.0749282836914,157121100
2023-01-01,111.3499984741211,134.88999938964844,107.12999725341797,133.2100067138672,129.73849487304688,169127100
2023-02-01,132.67999267578125,139.94000244140625,122.91999816894531,123.52999877929688,120.31076049804688,142245100
2023-03-01,123.77999877929688,128.19000244140625,113.13999938964844,127.58000183105469,124.25521850585938,169559400
2023-04-01,126.98999786376953,127.56999969482422,112.1500015258789,116.80000305175781,114.4510269165039,108914500
2023-05-01,117.20999908447266,117.58000183105469,101.47000122070312,113.41000366210938,111.12921142578125,221697400
2023-06-01,114.55999755859375,125.4000015258789,112.23999786376953,119.04000091552734,117.45601654052734,176501900
2023-07-01,119.2699966430664,132.97000122070312,113.62000274658203,132.1699981689453,130.41131591796875,163247200
2023-08-01,131.9199981689453,132.38999938964844,107.76000213623047,114.52999877929688,113.00603485107422,190499500
2023-09-01,115.69999694824219,117.05999755859375,105.51000213623047,111.05999755859375,110.35813903808594,165372800
2023-10-01,110.4000015258789,114.4000015258789,104.33000183105469,108.98999786376953,108.30122375488281,154439900
2023-11-01,109.16999816894531,130.60000610351562,108.69999694824219,129.0500030517578,128.2344512939453,207207700
2023-12-01,129.05999755859375,146.88999938964844,128.02999877929688,144.6300048828125,144.6300048828125,159794800
2024-01-01,142.19000244140625,154.57000732421875,134.94000244140625,153.5,153.5,123188700
