Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,43.994998931884766,47.689998626708984,43.73500061035156,46.98500061035156,44.68019104003906,40371800
2019-03-01,47.33000183105469,48.5,46.18000030517578,47.220001220703125,44.9036750793457,39390400
2019-04-01,47.834999084472656,52.755001068115234,47.25,49.779998779296875,47.45246887207031,56153200
2019-05-01,50.2599983215332,50.375,43.41999816894531,43.5,41.466102600097656,73483600
2019-06-01,43.599998474121094,48.52000045776367,43.290000915527344,47.970001220703125,45.72709274291992,57625800
2019-07-01,48.814998626708984,49.654998779296875,45.77000045776367,46.65999984741211,44.58802795410156,64458400
2019-08-01,46.60499954223633,46.939998626708984,41.88999938964844,43.77000045776367,41.826358795166016,61752200
2019-09-01,43.165000915527344,48.45500183105469,42.68000030517578,48.25,46.107421875,55087600
2019-10-01,48.5,51.119998931884766,46.29999923706055,50.165000915527344,48.06425476074219,55089000
2019-11-01,50.625,52.41999816894531,50.39500045776367,52.0,49.822418212890625,40977400
2019-12-01,52.18000030517578,54.65999984741211,50.224998474121094,54.1150016784668,51.84884262084961,38907800
2020-01-01,54.20000076293945,55.119998931884766,49.474998474121094,49.73500061035156,47.76372146606445,50998400
2020-02-01,50.11000061035156,52.83000183105469,44.595001220703125,45.84000015258789,44.02310562133789,58341000
2020-03-01,46.20500183105469,49.04999923706055,31.524999618530273,36.439998626708984,34.99567413330078,117561200
2020-04-01,35.07500076293945,46.369998931884766,33.72999954223633,44.130001068115234,42.514404296875,98974000
2020-05-01,43.095001220703125,48.38999938964844,40.08000183105469,48.279998779296875,46.51247024536133,57159800
2020-06-01,48.1150016784668,54.18000030517578,45.904998779296875,47.904998779296875,46.15119552612305,74887600
2020-07-01,48.07500076293945,53.21500015258789,46.7599983215332,52.880001068115234,51.07847213745117,64191200
2020-08-01,52.97999954223633,55.70000076293945,52.099998474121094,54.900001525878906,53.02965545654297,43886200
2020-09-01,55.0,56.625,50.845001220703125,54.1349983215332,52.29071044921875,63816000
2020-10-01,54.959999084472656,59.8849983215332,53.4900016784668,56.41999816894531,54.628814697265625,61719800
2020-11-01,57.154998779296875,66.2249984741211,56.775001525878906,65.40499877929688,63.32857131958008,58770200
