Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,43.02000045776367,43.57500076293945,42.86000061035156,43.150001525878906,41.03331756591797,3632800
2019-01-28,42.790000915527344,44.41999816894531,42.470001220703125,44.0,41.84162521362305,12966600
2019-02-04,43.96500015258789,45.28499984741211,43.7599983215332,45.1349983215332,42.92094421386719,10921400
2019-02-11,45.23500061035156,46.41999816894531,44.96500015258789,46.345001220703125,44.071590423583984,10274000
2019-02-18,46.21500015258789,47.3849983215332,45.90999984741211,47.16999816894531,44.856117248535156,8406400
2019-02-25,47.38999938964844,47.689998626708984,46.599998474121094,47.55500030517578,45.222232818603516,10460600
2019-03-04,47.70500183105469,47.77000045776367,46.18000030517578,46.43000030517578,44.15241622924805,8110800
2019-03-11,46.54999923706055,47.92499923706055,46.525001525878906,47.709999084472656,45.369625091552734,9897000
2019-03-18,47.625,48.5,47.220001220703125,47.27000045776367,44.95121383666992,9906400
2019-03-25,47.19499969482422,47.51499938964844,46.60499954223633,47.220001220703125,45.01216125488281,9380800
2019-04-01,47.834999084472656,51.35499954223633,47.665000915527344,51.349998474121094,48.94905090332031,16332400
2019-04-08,51.26499938964844,51.91999816894531,50.59000015258789,51.89500045776367,49.46858596801758,6784800
2019-04-15,51.89500045776367,52.5,51.564998626708984,52.28499984741211,49.840335845947266,7918000
2019-04-22,52.03499984741211,52.755001068115234,47.25,49.98500061035156,47.647884368896484,18281600
2019-04-29,49.98500061035156,50.375,49.095001220703125,50.005001068115234,47.666954040527344,14888600
2019-05-06,48.92499923706055,49.439998626708984,46.3849983215332,47.36000061035156,45.1456184387207,23201800
2019-05-13,46.119998931884766,47.165000915527344,45.71500015258789,45.810001373291016,43.668094635009766,16999000
2019-05-20,45.20500183105469,45.744998931884766,44.470001220703125,44.755001068115234,42.662418365478516,11209600
2019-05-27,45.01499938964844,45.32500076293945,43.41999816894531,43.5,41.46609878540039,14021000
2019-06-03,43.599998474121094,46.685001373291016,43.290000915527344,46.595001220703125,44.4163932800293,13756000
2019-06-10,46.86000061035156,48.52000045776367,46.55500030517578,47.150001525878906,44.9454460144043,14006800
2019-06-17,47.0,48.064998626708984,46.47999954223633,47.755001068115234,45.52215576171875,18079400
2019-06-24,47.80500030517578,48.165000915527344,47.38999938964844,47.970001220703125,45.83986282348633,11783600
2019-07-01,48.814998626708984,49.619998931884766,48.3849983215332,49.15999984741211,46.97701644897461,7425000
2019-07-08,48.8650016784668,49.53499984741211,48.23500061035156,49.525001525878906,47.3258171081543,9677400
2019-07-15,49.540000915527344,49.654998779296875,47.98500061035156,48.31999969482422,46.174312591552734,13923000
2019-07-22,48.435001373291016,49.29499816894531,45.77000045776367,47.63999938964844,45.52450942993164,25722800
2019-07-29,47.70500183105469,48.025001525878906,44.29999923706055,44.54499816894531,42.56694793701172,14820200
2019-08-05,43.64500045776367,44.54999923706055,42.625,43.45500183105469,41.525352478027344,16038800
2019-08-12,43.11000061035156,44.67499923706055,41.88999938964844,43.30500030517578,41.382015228271484,15810600
2019-08-19,43.849998474121094,44.439998626708984,42.54499816894531,42.70000076293945,40.80388259887695,13184800
2019-08-26,43.084999084472656,44.27000045776367,42.040000915527344,43.77000045776367,41.82636642456055,9608000
2019-09-02,43.165000915527344,45.119998931884766,42.68000030517578,44.65999984741211,42.67683410644531,7818400
2019-09-09,44.97999954223633,47.525001525878906,43.880001068115234,47.35499954223633,45.25216293334961,16529400
2019-09-16,47.220001220703125,47.974998474121094,46.540000915527344,46.90999984741211,44.82693099975586,14268600
2019-09-23,46.59000015258789,48.45500183105469,46.3650016784668,47.8650016784668,45.86057662963867,14500800
2019-09-30,48.25,48.834999084472656,46.29999923706055,48.06999969482422,46.0569953918457,11349600
2019-10-07,47.85499954223633,49.1150016784668,46.470001220703125,48.4900016784668,46.45940017700195,10042600
2019-10-14,48.44499969482422,49.81999969482422,48.31999969482422,49.5,47.42710876464844,11429000
2019-10-21,49.849998474121094,51.119998931884766,49.20000076293945,50.1150016784668,48.016357421875,15489000
2019-10-28,50.28499984741211,51.400001525878906,49.6349983215332,51.38999938964844,49.23795700073242,11168800
2019-11-04,51.5,52.41999816894531,50.935001373291016,51.349998474121094,49.19962692260742,10950000
2019-11-11,51.01499938964844,51.369998931884766,50.39500045776367,51.125,48.98405838012695,8345200
2019-11-18,51.185001373291016,51.709999084472656,50.61000061035156,50.869998931884766,48.73973846435547,9563400
2019-11-25,51.0,52.095001220703125,50.83000183105469,52.0,49.822418212890625,9699200
2019-12-02,52.18000030517578,52.19499969482422,50.224998474121094,52.01499938964844,49.83678436279297,9048000
2019-12-09,51.970001220703125,54.150001525878906,51.875,53.56999969482422,51.32667541503906,10765400
2019-12-16,54.25,54.65999984741211,53.0099983215332,53.57500076293945,51.33146286010742,12228200
2019-12-23,53.80500030517578,54.29999923706055,53.345001220703125,54.029998779296875,51.88847732543945,4096400
2019-12-30,54.119998931884766,54.6150016784668,53.71500015258789,54.04499816894531,51.902889251708984,6510600
2020-01-06,53.63999938964844,54.709999084472656,53.34000015258789,54.15999984741211,52.01332473754883,9367800
2020-01-13,54.23500061035156,55.119998931884766,54.0,54.724998474121094,52.55593490600586,8628800
2020-01-20,54.375,54.869998931884766,52.165000915527344,52.68000030517578,50.59198760986328,14973800
2020-01-27,51.689998626708984,52.689998626708984,49.474998474121094,49.73500061035156,47.76372146606445,14287200
2020-02-03,50.11000061035156,52.83000183105469,49.869998931884766,51.68000030517578,49.63163757324219,12272800
2020-02-10,51.30500030517578,52.345001220703125,51.23500061035156,52.03499984741211,49.97255325317383,11608600
2020-02-17,51.63999938964844,51.92499923706055,50.5,50.875,48.85852813720703,9848800
2020-02-24,49.0,49.75,44.595001220703125,45.84000015258789,44.02309799194336,24610800
2020-03-02,46.20500183105469,48.81999969482422,45.040000915527344,46.279998779296875,44.44565963745117,17769600
2020-03-09,43.334999084472656,49.04999923706055,36.720001220703125,39.79999923706055,38.222503662109375,31101600
2020-03-16,34.939998626708984,36.91999816894531,31.524999618530273,35.02000045776367,33.631961822509766,31145600
2020-03-23,34.470001220703125,40.04999923706055,32.5,37.1349983215332,35.77548599243164,27474000
2020-03-30,37.279998779296875,38.095001220703125,33.72999954223633,34.209999084472656,32.95757293701172,28602800
2020-04-06,36.09000015258789,41.560001373291016,35.72999954223633,40.95500183105469,39.45563888549805,20546400
2020-04-13,40.18000030517578,42.435001373291016,39.68000030517578,42.11000061035156,40.568355560302734,19813200
2020-04-20,40.665000915527344,43.26499938964844,38.13999938964844,43.084999084472656,41.507659912109375,27208200
2020-04-27,43.314998626708984,46.369998931884766,42.154998779296875,42.75,41.18492126464844,16111800
2020-05-04,42.345001220703125,44.78499984741211,41.61000061035156,44.779998779296875,43.14060592651367,11703000
2020-05-11,44.20500183105469,44.20500183105469,40.08000183105469,41.154998779296875,39.6483154296875,14310800
2020-05-18,42.41999816894531,46.025001525878906,42.38999938964844,45.400001525878906,43.737911224365234,13476400
2020-05-25,46.57500076293945,48.38999938964844,46.474998474121094,48.279998779296875,46.51247787475586,14431600
2020-06-01,48.1150016784668,54.18000030517578,47.96500015258789,53.5,51.54136276245117,21975400
2020-06-08,53.380001068115234,53.595001220703125,46.625,47.505001068115234,45.765846252441406,16932400
2020-06-15,46.599998474121094,50.459999084472656,45.904998779296875,48.51499938964844,46.738861083984375,13781600
2020-06-22,48.41999816894531,49.79999923706055,46.29499816894531,46.98500061035156,45.384300231933594,15460800
2020-06-29,47.54499816894531,48.66999816894531,47.14500045776367,47.935001373291016,46.30193328857422,12210000
2020-07-06,48.76499938964844,49.19499969482422,46.7599983215332,47.46500015258789,45.84794998168945,12609600
2020-07-13,47.935001373291016,51.275001525878906,47.08000183105469,51.0099983215332,49.27217102050781,17166200
2020-07-20,50.85499954223633,53.154998779296875,50.29499816894531,52.19499969482422,50.416805267333984,16636000
2020-07-27,52.209999084472656,53.21500015258789,52.0099983215332,52.880001068115234,51.07846450805664,12306800
