Date,Open,High,Low,Close,Adj Close,Volume
2023-09-11,56.099998474121094,69.0,55.540000915527344,60.75,60.75,205103400
2023-09-18,57.95000076293945,58.74100112915039,49.849998474121094,51.31999969482422,51.31999969482422,92660900
2023-09-25,51.119998931884766,56.790000915527344,50.02000045776367,53.52000045776367,53.52000045776367,42610000
2023-10-02,53.474998474121094,54.209999084472656,50.79999923706055,54.08000183105469,54.08000183105469,26740600
2023-10-09,54.31999969482422,56.33000183105469,50.0,50.779998779296875,50.779998779296875,30568200
2023-10-16,51.040000915527344,52.7599983215332,46.5,47.869998931884766,47.869998931884766,20768500
2023-10-23,47.220001220703125,52.891998291015625,46.5,49.09000015258789,49.09000015258789,27876400
2023-10-30,49.5099983215332,53.86000061035156,47.119998931884766,53.4900016784668,53.4900016784668,17283800
2023-11-06,53.97999954223633,56.099998474121094,49.81999969482422,52.27000045776367,52.27000045776367,34141900
2023-11-13,52.20000076293945,56.029998779296875,50.56999969482422,54.9900016784668,54.9900016784668,20621400
2023-11-20,55.349998474121094,64.91999816894531,55.27000045776367,63.880001068115234,63.880001068115234,34501300
2023-11-27,63.04999923706055,64.43000030517578,60.790000915527344,63.900001525878906,63.900001525878906,24702900
2023-12-04,63.900001525878906,67.44000244140625,60.369998931884766,67.2300033569336,67.2300033569336,39050300
2023-12-11,67.26000213623047,71.88999938964844,62.75,71.02999877929688,71.02999877929688,39236300
2023-12-18,69.95999908447266,73.43900299072266,68.0199966430664,72.29000091552734,72.29000091552734,27989400
2023-12-25,73.2699966430664,78.66000366210938,71.76000213623047,75.1449966430664,75.1449966430664,28190700
2024-01-01,73.5,73.5199966430664,65.11000061035156,67.05000305175781,67.05000305175781,30724100
2024-01-08,67.76000213623047,74.37999725341797,67.5199966430664,70.0,70.0,33145800
2024-01-15,70.0,78.96700286865234,66.66000366210938,78.58000183105469,78.58000183105469,35530900
2024-01-22,78.58000183105469,79.94000244140625,75.45999908447266,76.3499984741211,76.3499984741211,11749900
