Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,18.549999237060547,20.280000686645508,17.950000762939453,19.950000762939453,19.340883255004883,207100600
2019-03-01,20.09000015258789,20.979999542236328,18.079999923706055,19.889999389648438,19.282712936401367,242159600
2019-04-01,20.1200008392334,25.739999771118164,19.950000762939453,25.020000457763672,24.256086349487305,341097400
2019-05-01,25.15999984741211,25.329999923706055,21.299999237060547,22.299999237060547,21.683378219604492,245191200
2019-06-01,22.290000915527344,25.06999969482422,22.219999313354492,23.8700008392334,23.209970474243164,188987800
2019-07-01,24.940000534057617,27.639999389648438,23.889999389648438,26.260000228881836,25.53388214111328,181492200
2019-08-01,26.360000610351562,26.790000915527344,23.18000030517578,23.969999313354492,23.36305046081543,193556900
2019-09-01,23.670000076293945,26.530000686645508,23.219999313354492,24.969999313354492,24.337726593017578,145391100
2019-10-01,25.149999618530273,25.34000015258789,22.940000534057617,24.389999389648438,23.772415161132812,148431200
2019-11-01,24.549999237060547,28.3799991607666,24.3799991607666,26.3700008392334,25.769649505615234,143169000
2019-12-01,26.440000534057617,27.100000381469727,23.389999389648438,26.559999465942383,25.955322265625,188121200
2020-01-01,27.0,28.860000610351562,23.90999984741211,24.040000915527344,23.546005249023438,224873200
2020-02-01,24.309999465942383,26.049999237060547,19.5,21.299999237060547,20.8623104095459,215898000
2020-03-01,21.600000381469727,25.799999237060547,16.450000762939453,22.6299991607666,22.16497802734375,278020400
2020-04-01,21.799999237060547,28.059999465942383,21.290000915527344,26.739999771118164,26.190523147583008,189358600
2020-05-01,26.059999465942383,32.959999084472656,24.979999542236328,32.619998931884766,32.03853225708008,205861800
2020-06-01,32.349998474121094,36.91999816894531,31.950000762939453,35.060001373291016,34.43504333496094,208116200
2020-07-01,35.0,39.400001525878906,34.279998779296875,36.470001220703125,35.81990051269531,157025400
2020-08-01,37.0099983215332,39.25,32.529998779296875,38.779998779296875,38.14876937866211,175770000
2020-09-01,38.939998626708984,41.34000015258789,35.939998626708984,39.70000076293945,39.05378723144531,157989800
2020-10-01,40.40999984741211,45.040000915527344,35.29999923706055,37.5099983215332,36.89944076538086,199253900
2020-11-01,37.900001525878906,46.380001068115234,36.5099983215332,46.290000915527344,45.60072708129883,183623000
2020-12-01,46.900001525878906,48.41999816894531,42.099998474121094,47.540000915527344,46.83210754394531,198133400
2021-01-01,47.810001373291016,55.70000076293945,45.84000015258789,51.459999084472656,50.75819396972656,176472700
2021-02-01,52.060001373291016,54.560001373291016,46.13999938964844,48.279998779296875,47.62156295776367,188867700
2021-03-01,49.09000015258789,49.880001068115234,37.91999816894531,48.97999954223633,48.312015533447266,320044000
2021-04-01,49.70000076293945,51.4900016784668,45.040000915527344,45.209999084472656,44.59343338012695,205251900
2021-05-01,45.47999954223633,49.209999084472656,40.790000915527344,48.29999923706055,47.6981201171875,168104300
2021-06-01,48.7400016784668,58.95000076293945,46.77000045776367,58.33000183105469,57.60313415527344,185051300
2021-07-01,57.970001220703125,60.599998474121094,52.790000915527344,60.5099983215332,59.75596618652344,114382600
2021-08-01,61.0,64.06999969482422,57.099998474121094,61.189998626708984,60.49152755737305,127479100
2021-09-01,61.619998931884766,63.97999954223633,59.38999938964844,60.310001373291016,59.62157440185547,95437300
2021-10-01,60.79999923706055,69.08999633789062,56.86000061035156,68.5,67.71810150146484,142401200
2021-11-01,68.66999816894531,76.12000274658203,67.7699966430664,71.16999816894531,70.42389678955078,132238300
2021-12-01,72.75,93.8499984741211,69.30000305175781,87.48999786376953,86.57279968261719,268599600
2022-01-01,87.94999694824219,91.77999877929688,62.54999923706055,71.4000015258789,70.65147399902344,266357300
2022-02-01,72.2300033569336,78.19000244140625,60.959999084472656,68.33000183105469,67.66193389892578,203033300
2022-03-01,68.47000122070312,76.58999633789062,58.84000015258789,71.70999908447266,71.00888061523438,256936600
2022-04-01,72.0,73.0,56.56999969482422,58.08000183105469,57.512142181396484,192950000
2022-05-01,58.11000061035156,63.11000061035156,50.40999984741211,59.150001525878906,58.62457275390625,240838800
2022-06-01,59.34000015258789,61.5,42.54999923706055,43.529998779296875,43.14332580566406,212951200
2022-07-01,42.77000045776367,55.7599983215332,41.06999969482422,55.68000030517578,55.18539810180664,182423900
2022-08-01,54.97999954223633,58.43000030517578,46.349998474121094,46.81999969482422,46.46772766113281,225407000
2022-09-01,45.40999984741211,50.599998474121094,42.11000061035156,42.90999984741211,42.58714294433594,218753800
2022-10-01,43.61000061035156,49.29999923706055,35.29999923706055,39.68000030517578,39.38145446777344,271134500
2022-11-01,40.81999969482422,46.61000061035156,36.709999084472656,46.52000045776367,46.227333068847656,245378900
2022-12-01,47.119998931884766,47.34000015258789,35.09000015258789,37.040000915527344,36.806976318359375,236731600
2023-01-01,37.90999984741211,44.79999923706055,33.75,43.150001525878906,42.878543853759766,228939600
2023-02-01,43.31999969482422,49.4900016784668,42.13999938964844,45.150001525878906,44.93960952758789,186937800
2023-03-01,45.36000061035156,46.599998474121094,36.63999938964844,43.29999923706055,43.09822463989258,335091400
2023-04-01,42.91999816894531,43.290000915527344,36.900001525878906,39.47999954223633,39.29602813720703,194213300
2023-05-01,39.68000030517578,67.98999786376953,38.630001068115234,58.4900016784668,58.303863525390625,431812100
2023-06-01,59.38999938964844,63.63999938964844,56.59000015258789,59.779998779296875,59.589752197265625,307908800
2023-07-01,60.31999969482422,66.80999755859375,57.43000030517578,65.12999725341797,64.9227294921875,198338500
2023-08-01,64.87000274658203,66.29000091552734,52.25,58.25,58.1229362487793,282275800
2023-09-01,58.939998626708984,59.290000915527344,51.439998626708984,54.130001068115234,54.01192092895508,171942000
2023-10-01,53.93000030517578,55.959999084472656,46.06999969482422,47.220001220703125,47.11699676513672,177047900
2023-11-01,47.04999923706055,58.119998931884766,46.33000183105469,55.72999954223633,55.67108917236328,190481500
2023-12-01,52.220001220703125,61.790000915527344,50.349998474121094,60.310001373291016,60.24625015258789,195065200
2024-01-01,59.459999084472656,72.55000305175781,55.630001068115234,70.5999984741211,70.5253677368164,206527900
