Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,20.049999237060547,23.350000381469727,19.979999542236328,21.479999542236328,21.479999542236328,137513700
2019-03-01,21.780000686645508,23.309999465942383,19.959999084472656,20.56999969482422,20.56999969482422,144873600
2019-04-01,21.190000534057617,23.5,20.829999923706055,23.059999465942383,23.059999465942383,136781600
2019-05-01,23.299999237060547,23.540000915527344,17.309999465942383,17.760000228881836,17.760000228881836,170610400
2019-06-01,18.299999237060547,20.700000762939453,17.959999084472656,20.209999084472656,20.209999084472656,129614200
2019-07-01,21.389999389648438,22.360000610351562,19.360000610351562,21.510000228881836,21.510000228881836,98244700
2019-08-01,21.43000030517578,21.81999969482422,16.649999618530273,17.799999237060547,17.799999237060547,146061900
2019-09-01,17.5,20.440000534057617,17.18000030517578,19.209999084472656,19.209999084472656,103863700
2019-10-01,19.270000457763672,21.40999984741211,17.040000915527344,20.399999618530273,20.399999618530273,150311700
2019-11-01,20.559999465942383,22.350000381469727,20.520000457763672,21.469999313354492,21.469999313354492,84220700
2019-12-01,21.639999389648438,24.700000762939453,20.549999237060547,24.3799991607666,24.3799991607666,75804300
2020-01-01,24.75,25.920000076293945,22.950000762939453,23.149999618530273,23.149999618530273,131959000
2020-02-01,21.450000762939453,21.899999618530273,16.90999984741211,18.65999984741211,18.65999984741211,212498600
2020-03-01,18.790000915527344,19.1299991607666,8.170000076293945,12.4399995803833,12.4399995803833,259465200
2020-04-01,11.9399995803833,17.270000457763672,10.609999656677246,16.049999237060547,16.049999237060547,181306100
2020-05-01,15.40999984741211,17.479999542236328,13.489999771118164,16.489999771118164,16.489999771118164,165422500
2020-06-01,16.479999542236328,21.3799991607666,16.34000015258789,19.81999969482422,19.81999969482422,225466300
2020-07-01,20.170000076293945,22.079999923706055,19.020000457763672,20.600000381469727,20.600000381469727,184756200
2020-08-01,20.709999084472656,23.110000610351562,20.450000762939453,21.3700008392334,21.3700008392334,115324900
2020-09-01,21.5,23.1200008392334,19.75,21.690000534057617,21.690000534057617,129946700
2020-10-01,22.399999618530273,26.84000015258789,21.90999984741211,25.09000015258789,25.09000015258789,157018900
2020-11-01,24.309999465942383,29.43000030517578,23.860000610351562,28.75,28.75,168041300
2020-12-01,29.049999237060547,32.93000030517578,28.739999771118164,32.72999954223633,32.72999954223633,121891300
2021-01-01,33.04999923706055,39.43000030517578,32.31999969482422,34.4900016784668,34.4900016784668,151809400
2021-02-01,36.400001525878906,42.33000183105469,35.63999938964844,40.27000045776367,40.27000045776367,141370800
2021-03-01,42.0,42.380001068115234,34.790000915527344,41.61000061035156,41.61000061035156,167595400
2021-04-01,42.25,44.59000015258789,38.75,39.0,39.0,116726700
2021-05-01,38.220001220703125,40.529998779296875,35.119998931884766,40.040000915527344,40.040000915527344,133750700
2021-06-01,40.47999954223633,40.790000915527344,35.16999816894531,38.279998779296875,38.279998779296875,114577000
2021-07-01,38.400001525878906,39.470001220703125,34.0099983215332,39.060001373291016,39.060001373291016,102067900
2021-08-01,42.93000030517578,46.290000915527344,40.849998474121094,44.36000061035156,44.36000061035156,148742800
2021-09-01,44.619998931884766,49.779998779296875,44.2400016784668,45.77000045776367,45.77000045776367,104969700
2021-10-01,45.880001068115234,48.220001220703125,41.880001068115234,48.06999969482422,48.06999969482422,100234600
2021-11-01,53.75,64.04000091552734,51.33000183105469,61.43000030517578,61.43000030517578,143907300
2021-12-01,63.04999923706055,70.2699966430664,59.540000915527344,67.91999816894531,67.91999816894531,139681200
2022-01-01,68.52999877929688,71.26000213623047,51.02000045776367,59.0,59.0,154252400
2022-02-01,59.33000183105469,67.12999725341797,54.470001220703125,62.61000061035156,62.61000061035156,158003000
2022-03-01,62.5099983215332,68.69999694824219,53.0099983215332,62.61000061035156,62.61000061035156,143676900
2022-04-01,63.16999816894531,63.310001373291016,50.599998474121094,52.11000061035156,52.11000061035156,118976300
2022-05-01,53.869998931884766,61.84000015258789,50.56999969482422,60.68000030517578,60.68000030517578,136137500
2022-06-01,61.22999954223633,67.19000244140625,49.349998474121094,50.310001373291016,50.310001373291016,281422700
2022-07-01,49.290000915527344,66.98999786376953,44.7599983215332,66.77999877929688,66.77999877929688,139351200
2022-08-01,64.26000213623047,76.77999877929688,61.720001220703125,68.7699966430664,68.7699966430664,200475900
2022-09-01,66.70999908447266,72.91999816894531,61.41999816894531,62.33000183105469,62.33000183105469,143749300
2022-10-01,63.0099983215332,71.58000183105469,54.93000030517578,61.43000030517578,61.43000030517578,163155200
2022-11-01,62.72999954223633,77.27999877929688,58.43000030517578,75.19999694824219,75.19999694824219,135427500
2022-12-01,75.5,75.91999816894531,59.77000045776367,62.369998931884766,62.369998931884766,117144800
2023-01-01,63.95000076293945,74.81999969482422,59.61000061035156,73.44999694824219,73.44999694824219,112796200
2023-02-01,73.91999816894531,87.55000305175781,73.69000244140625,77.41000366210938,77.41000366210938,168584700
2023-03-01,78.12000274658203,84.97000122070312,72.0,82.31999969482422,82.31999969482422,163669700
2023-04-01,81.72000122070312,82.20999908447266,66.66999816894531,71.95999908447266,71.95999908447266,103254500
2023-05-01,74.88999938964844,89.83999633789062,74.16999816894531,83.5999984741211,83.5999984741211,171411900
2023-06-01,84.94000244140625,95.31999969482422,84.05000305175781,94.58000183105469,94.58000183105469,144693100
2023-07-01,95.45999908447266,111.3499984741211,90.69000244140625,107.75,107.75,126472600
2023-08-01,107.7300033569336,109.41000366210938,88.62999725341797,98.45999908447266,98.45999908447266,119676600
2023-09-01,99.30999755859375,101.30000305175781,89.27999877929688,92.94999694824219,92.94999694824219,87298000
2023-10-01,93.94999694824219,95.63999938964844,61.720001220703125,62.63999938964844,62.63999938964844,174889700
2023-11-01,62.5,73.22000122070312,61.470001220703125,71.33000183105469,71.33000183105469,157744500
2023-12-01,71.25,86.7699966430664,70.88999938964844,83.52999877929688,83.52999877929688,116832300
2024-01-01,82.7699966430664,83.72000122070312,70.69999694824219,76.75,76.75,126688100
