Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,5.5,5.5,5.5,5.5,5.5,1600
2019-01-28,5.422500133514404,5.75,5.304999828338623,5.650000095367432,5.650000095367432,64000
2019-02-04,5.639999866485596,5.827499866485596,5.617499828338623,5.617499828338623,5.617499828338623,16400
2019-02-11,5.5,6.125,5.5,6.125,6.125,53200
2019-02-18,6.125,6.125,5.757500171661377,5.829999923706055,5.829999923706055,3600
2019-02-25,5.777500152587891,6.172500133514404,5.777500152587891,6.172500133514404,6.172500133514404,252000
2019-03-04,6.224999904632568,6.337500095367432,5.922500133514404,5.922500133514404,5.922500133514404,9600
2019-03-11,5.577499866485596,5.682499885559082,5.349999904632568,5.40500020980835,5.40500020980835,59200
2019-03-18,5.53249979019165,5.699999809265137,5.480000019073486,5.699999809265137,5.699999809265137,36800
2019-03-25,5.699999809265137,5.699999809265137,5.612500190734863,5.612500190734863,5.612500190734863,1200
2019-04-01,5.612500190734863,6.625,5.612500190734863,6.625,6.625,13200
2019-04-08,6.675000190734863,6.977499961853027,6.675000190734863,6.977499961853027,6.977499961853027,24000
2019-04-15,6.977499961853027,7.304999828338623,6.977499961853027,7.275000095367432,7.275000095367432,19200
2019-04-22,7.275000095367432,7.472499847412109,6.949999809265137,7.110000133514404,7.110000133514404,36400
2019-04-29,7.042500019073486,7.059999942779541,7.037499904632568,7.050000190734863,7.050000190734863,9200
2019-05-06,6.920000076293945,6.920000076293945,6.670000076293945,6.670000076293945,6.670000076293945,6000
2019-05-13,6.670000076293945,7.039999961853027,6.297500133514404,6.297500133514404,6.297500133514404,30000
2019-05-20,6.112500190734863,6.275000095367432,6.112500190734863,6.275000095367432,6.275000095367432,15600
2019-05-27,6.275000095367432,6.275000095367432,5.862500190734863,5.862500190734863,5.862500190734863,8400
2019-06-03,5.862500190734863,6.190000057220459,5.862500190734863,6.052499771118164,6.052499771118164,2800
2019-06-10,6.052499771118164,6.637499809265137,6.052499771118164,6.329999923706055,6.329999923706055,20000
2019-06-17,6.329999923706055,6.364999771118164,5.917500019073486,6.364999771118164,6.364999771118164,31600
2019-06-24,6.457499980926514,6.457499980926514,6.457499980926514,6.457499980926514,6.457499980926514,3200
2019-07-01,7.275000095367432,7.3125,7.230000019073486,7.300000190734863,7.300000190734863,22400
2019-07-08,7.03249979019165,7.03249979019165,6.952499866485596,6.954999923706055,6.954999923706055,10800
2019-07-15,6.954999923706055,7.5,6.954999923706055,7.462500095367432,7.462500095367432,61600
2019-07-22,7.632500171661377,9.604999542236328,7.625,9.524999618530273,9.524999618530273,162000
2019-07-29,9.550000190734863,10.109999656677246,9.550000190734863,10.109999656677246,10.109999656677246,42400
2019-08-05,10.037500381469727,10.1274995803833,9.515000343322754,9.857500076293945,9.857500076293945,24400
2019-08-12,9.797499656677246,10.319999694824219,9.625,9.6875,9.6875,15600
2019-08-19,9.52750015258789,9.774999618530273,9.4350004196167,9.694999694824219,9.694999694824219,57600
2019-08-26,9.8125,9.819999694824219,9.694999694824219,9.819999694824219,9.819999694824219,8400
2019-09-02,10.107500076293945,10.75,10.107500076293945,10.725000381469727,10.725000381469727,121600
2019-09-09,10.725000381469727,10.854999542236328,10.244999885559082,10.854999542236328,10.854999542236328,59200
2019-09-16,10.850000381469727,11.015000343322754,10.725000381469727,11.015000343322754,11.015000343322754,28000
2019-09-23,11.022500038146973,11.265000343322754,10.957500457763672,10.957500457763672,10.957500457763672,40800
2019-09-30,11.010000228881836,11.600000381469727,10.994999885559082,11.397500038146973,11.397500038146973,38800
2019-10-07,11.194999694824219,11.819999694824219,11.194999694824219,11.675000190734863,11.675000190734863,46000
2019-10-14,11.869999885559082,12.270000457763672,11.869999885559082,12.177499771118164,12.177499771118164,56800
2019-10-21,12.487500190734863,12.797499656677246,12.192500114440918,12.797499656677246,12.797499656677246,30400
2019-10-28,13.1875,13.232500076293945,11.392499923706055,12.005000114440918,12.005000114440918,72400
2019-11-04,11.994999885559082,12.494999885559082,11.887499809265137,12.494999885559082,12.494999885559082,23200
2019-11-11,12.494999885559082,13.182499885559082,12.412500381469727,12.547499656677246,12.547499656677246,32800
2019-11-18,13.177499771118164,13.177499771118164,11.914999961853027,12.380000114440918,12.380000114440918,21600
2019-11-25,11.859999656677246,12.555000305175781,11.859999656677246,12.475000381469727,12.475000381469727,10400
2019-12-02,12.017499923706055,12.5,11.6899995803833,12.5,12.5,20000
2019-12-09,12.010000228881836,13.279999732971191,12.010000228881836,13.279999732971191,13.279999732971191,25600
2019-12-16,13.199999809265137,14.364999771118164,13.199999809265137,14.364999771118164,14.364999771118164,158400
2019-12-23,13.84749984741211,14.5,13.84749984741211,14.5,14.5,14000
2019-12-30,14.072500228881836,14.425000190734863,14.067500114440918,14.104999542236328,14.104999542236328,44400
2020-01-06,14.137499809265137,14.682499885559082,13.7524995803833,14.479999542236328,14.479999542236328,171600
2020-01-13,14.567500114440918,14.567500114440918,13.885000228881836,13.989999771118164,13.989999771118164,36000
2020-01-20,14.0,14.739999771118164,13.75,14.404999732971191,14.404999732971191,15600
2020-01-27,13.7524995803833,14.375,12.944999694824219,13.25,13.25,45600
2020-02-03,13.172499656677246,13.475000381469727,12.774999618530273,12.907500267028809,12.907500267028809,47600
2020-02-10,12.640000343322754,13.5,12.40999984741211,13.432499885559082,13.432499885559082,66000
2020-02-17,12.207500457763672,12.967499732971191,12.207500457763672,12.494999885559082,12.494999885559082,24800
2020-02-24,11.662500381469727,12.107500076293945,10.925000190734863,11.232500076293945,11.232500076293945,101600
2020-03-02,11.5649995803833,11.992500305175781,11.337499618530273,11.345000267028809,11.345000267028809,73600
2020-03-09,11.09000015258789,11.522500038146973,9.3100004196167,9.637499809265137,9.637499809265137,45600
2020-03-16,8.984999656677246,9.545000076293945,7.510000228881836,7.510000228881836,7.510000228881836,57600
2020-03-23,8.199999809265137,10.412500381469727,7.954999923706055,9.845000267028809,9.845000267028809,29600
2020-03-30,9.869999885559082,10.167499542236328,8.805000305175781,8.892499923706055,8.892499923706055,29600
2020-04-06,9.579999923706055,11.15250015258789,9.517499923706055,10.65250015258789,10.65250015258789,76800
2020-04-13,10.5,11.4975004196167,10.177499771118164,11.4975004196167,11.4975004196167,84800
2020-04-20,11.65250015258789,12.100000381469727,11.225000381469727,11.5,11.5,1562400
2020-04-27,12.082500457763672,12.800000190734863,11.550000190734863,11.600000381469727,11.600000381469727,192000
2020-05-04,11.3149995803833,12.694999694824219,11.3149995803833,12.694999694824219,12.694999694824219,251200
2020-05-11,12.4375,12.8774995803833,11.992500305175781,12.25,12.25,145200
2020-05-18,12.119999885559082,12.4399995803833,11.862500190734863,12.307499885559082,12.307499885559082,111200
2020-05-25,12.982500076293945,13.032500267028809,12.324999809265137,12.324999809265137,12.324999809265137,140400
2020-06-01,13.095000267028809,13.795000076293945,13.067500114440918,13.7475004196167,13.7475004196167,106800
2020-06-08,13.75,14.617500305175781,13.282500267028809,13.697500228881836,13.697500228881836,77600
2020-06-15,12.9399995803833,14.302499771118164,12.9399995803833,14.202500343322754,14.202500343322754,109600
2020-06-22,14.107500076293945,14.569999694824219,13.949999809265137,14.21500015258789,14.21500015258789,22000
2020-06-29,14.345000267028809,14.670000076293945,14.1850004196167,14.5625,14.5625,123600
2020-07-06,15.170000076293945,16.299999237060547,15.074999809265137,16.297500610351562,16.297500610351562,73200
2020-07-13,16.297500610351562,16.297500610351562,15.4375,15.637499809265137,15.637499809265137,167600
2020-07-20,15.6850004196167,15.925000190734863,15.577500343322754,15.577500343322754,15.577500343322754,122800
2020-07-27,15.890000343322754,16.247499465942383,13.3149995803833,13.442500114440918,13.442500114440918,78800
2020-08-03,13.274999618530273,13.357500076293945,12.244999885559082,12.244999885559082,12.244999885559082,20800
2020-08-10,12.4399995803833,13.382499694824219,12.342499732971191,13.102499961853027,13.102499961853027,42400
2020-08-17,13.095000267028809,13.154999732971191,11.882499694824219,11.967499732971191,11.967499732971191,103200
2020-08-24,12.055000305175781,12.135000228881836,11.614999771118164,11.672499656677246,11.672499656677246,98800
2020-08-31,11.710000038146973,12.27750015258789,11.710000038146973,11.90250015258789,11.90250015258789,131200
2020-09-07,11.920000076293945,11.96500015258789,11.46500015258789,11.71500015258789,11.71500015258789,48800
2020-09-14,11.952500343322754,12.2524995803833,11.882499694824219,12.202500343322754,12.202500343322754,50400
2020-09-21,12.0024995803833,12.447500228881836,11.927499771118164,12.112500190734863,12.112500190734863,126800
2020-09-28,12.0,12.34000015258789,11.867500305175781,12.09749984741211,12.09749984741211,61200
2020-10-05,11.992500305175781,13.092499732971191,11.992500305175781,13.092499732971191,13.092499732971191,68000
2020-10-12,12.949999809265137,13.34000015258789,12.949999809265137,13.1274995803833,13.1274995803833,33600
2020-10-19,13.180000305175781,13.380000114440918,13.079999923706055,13.09000015258789,13.09000015258789,103200
2020-10-26,13.050000190734863,14.492500305175781,12.875,14.492500305175781,14.492500305175781,110800
2020-11-02,14.087499618530273,15.494999885559082,14.0600004196167,15.369999885559082,15.369999885559082,31200
2020-11-09,15.875,16.49250030517578,15.489999771118164,16.49250030517578,16.49250030517578,10000
2020-11-16,17.06999969482422,17.479999542236328,16.850000381469727,16.899999618530273,16.899999618530273,37600
2020-11-23,17.272499084472656,17.782499313354492,17.25,17.782499313354492,17.782499313354492,15600
2020-11-30,17.637500762939453,18.24250030517578,17.50749969482422,18.087499618530273,18.087499618530273,30800
2020-12-07,17.915000915527344,19.11750030517578,17.915000915527344,18.362499237060547,18.362499237060547,16400
2020-12-14,17.854999542236328,18.364999771118164,17.2549991607666,17.387500762939453,17.387500762939453,26000
2020-12-21,17.042499542236328,18.002500534057617,17.042499542236328,17.707500457763672,17.707500457763672,19200
2020-12-28,17.702499389648438,18.825000762939453,17.702499389648438,18.825000762939453,18.825000762939453,32400
2021-01-04,18.670000076293945,20.264999389648438,18.670000076293945,20.264999389648438,20.264999389648438,24800
2021-01-11,20.237499237060547,21.625,19.875,21.31999969482422,21.31999969482422,54400
2021-01-18,22.514999389648438,22.524999618530273,21.719999313354492,22.149999618530273,22.149999618530273,41600
2021-01-25,22.575000762939453,22.575000762939453,19.78499984741211,20.059999465942383,20.059999465942383,50400
2021-02-01,19.61750030517578,20.857500076293945,19.61750030517578,20.065000534057617,20.065000534057617,101600
2021-02-08,20.065000534057617,21.922500610351562,20.065000534057617,21.922500610351562,21.922500610351562,44800
2021-02-15,22.625,22.762500762939453,21.56999969482422,22.762500762939453,22.762500762939453,34000
2021-02-22,23.020000457763672,23.020000457763672,20.84000015258789,20.84000015258789,20.84000015258789,22800
2021-03-01,21.212499618530273,21.592500686645508,19.46500015258789,19.90999984741211,19.90999984741211,104400
2021-03-08,19.127500534057617,20.497499465942383,18.9375,20.424999237060547,20.424999237060547,104400
2021-03-15,19.655000686645508,21.235000610351562,19.655000686645508,20.987499237060547,20.987499237060547,71600
2021-03-22,20.842500686645508,21.4325008392334,20.424999237060547,21.4325008392334,21.4325008392334,77600
2021-03-29,21.087499618530273,23.25,21.087499618530273,23.059999465942383,23.059999465942383,183200
2021-04-05,23.975000381469727,24.690000534057617,23.924999237060547,24.690000534057617,24.690000534057617,99600
2021-04-12,24.502500534057617,24.665000915527344,24.09000015258789,24.235000610351562,24.235000610351562,86400
2021-04-19,24.74250030517578,24.825000762939453,23.212499618530273,24.079999923706055,24.079999923706055,77200
2021-04-26,24.934999465942383,25.197500228881836,23.71500015258789,23.7549991607666,23.7549991607666,66800
2021-05-03,23.165000915527344,24.225000381469727,23.165000915527344,24.149999618530273,24.149999618530273,112400
